 0.0273976,0.02391986,0.02842537,1.250803,0.2111773,0.08009334,-0.006083654,0.9741418
0.0616699,0.0339669,0.02283265,1.274745,0.2159828,0.07781492,-0.008924884,0.9732506
0.08949,0.04423835,0.01789328,1.300356,0.2192903,0.07480439,-0.01113758,0.972724
0.1152433,0.05392002,0.01459781,1.323819,0.2186481,0.0725972,-0.01358703,0.9730047
0.1444212,0.06040029,0.01329581,1.3379,0.2187385,0.07306138,-0.01633981,0.9729072
0.170738,0.07102358,0.0108317,1.36229,0.2189077,0.07162037,-0.02044561,0.9728987
0.1962791,0.08233348,0.008776108,1.387207,0.2181407,0.07065551,-0.02388221,0.9730633
0.2213198,0.08852094,0.008421898,1.400213,0.2161184,0.06956829,-0.02534345,0.9735558
0.2485739,0.09967032,0.006538382,1.425978,0.211267,0.06615113,-0.02723055,0.9748071
0.2775893,0.1061168,0.005857078,1.439596,0.2032897,0.06264429,-0.02905294,0.9766806
0.307335,0.1107194,0.006582104,1.45069,0.2047102,0.05892983,-0.03175629,0.9765309
0.3328028,0.1220079,0.008643713,1.47906,0.2129548,0.05300701,-0.03529812,0.9749844
0.3596197,0.1324461,0.01536613,1.508025,0.2191938,0.04710112,-0.03543551,0.9738994
0.3873577,0.137674,0.02010397,1.524206,0.2119137,0.04576139,-0.03668774,0.9755268
0.4138384,0.14975,0.02681945,1.558551,0.2061921,0.04401099,-0.03957663,0.9767198
0.4385695,0.1606985,0.03317688,1.592203,0.1997367,0.04535071,-0.04035028,0.9779675
0.4647759,0.1705823,0.03679611,1.625991,0.1992876,0.04666421,-0.03757774,0.9781078
0.4894094,0.1746355,0.03627386,1.645293,0.202181,0.04497262,-0.03448471,0.9777071
0.5119855,0.1833297,0.03704597,1.680837,0.2012254,0.04141223,-0.03143347,0.9781643
0.5371296,0.1879629,0.03450914,1.701769,0.1992986,0.04182413,-0.03177574,0.9785301
0.5654817,0.1918272,0.03232215,1.719894,0.202986,0.04393236,-0.03377446,0.9776124
0.5894566,0.1990913,0.02954938,1.758168,0.2086118,0.04728882,-0.03763804,0.9761292
0.613359,0.2065181,0.02631126,1.797128,0.2085055,0.05189629,-0.03944652,0.9758464
0.6394969,0.2093622,0.02300164,1.818308,0.2124819,0.05373586,-0.038834,0.9749132
0.6657482,0.2123396,0.02007007,1.841184,0.215625,0.05605682,-0.03839312,0.9741096
0.6915751,0.2183171,0.01364012,1.8877,0.2203997,0.06061404,-0.03786445,0.9727879
0.7149627,0.2209424,0.009758838,1.910039,0.2227152,0.05836782,-0.03397739,0.9725414
0.7403802,0.2254733,0.001421351,1.956263,0.2296436,0.0587106,-0.02842422,0.9710865
0.7674648,0.2278412,-0.003536785,1.982886,0.2302047,0.06112434,-0.02537119,0.9708893
0.7949022,0.2327911,-0.01244578,2.035103,0.2294867,0.06717175,-0.01773766,0.9708291
0.8194114,0.2371275,-0.02064086,2.086529,0.2255731,0.07254367,-0.00176185,0.97152
0.8452875,0.2407289,-0.02817884,2.141037,0.2197999,0.08209841,0.01595161,0.9719534
0.8704404,0.2391104,-0.03243236,2.172357,0.2161409,0.08386044,0.01895656,0.9725694
0.8945182,0.2382659,-0.03575686,2.202274,0.2160646,0.08499929,0.02094943,0.9724466
0.9168068,0.2365073,-0.0353747,2.230727,0.2140845,0.08397924,0.0224361,0.9729398
0.9413337,0.2339478,-0.0347576,2.288086,0.2078149,0.08205303,0.02802107,0.9743178
0.9680415,0.2313148,-0.03151777,2.346797,0.2026012,0.08340087,0.03704702,0.9749998
0.9949527,0.2294152,-0.02833202,2.379651,0.2007867,0.08260387,0.03957519,0.9753436
1.019232,0.2284717,-0.02523885,2.443801,0.2022493,0.08384316,0.03877638,0.9749677
1.047257,0.2315273,-0.02044761,2.47946,0.2095268,0.0883403,0.03775499,0.973072
1.07234,0.2364753,-0.0124679,2.546217,0.2122033,0.09019573,0.03585695,0.9723933
1.098802,0.2444137,-0.002521202,2.610301,0.2200027,0.08647271,0.03452625,0.9710454
1.127892,0.2531642,0.004875999,2.643098,0.2295524,0.0804902,0.03258146,0.969415
1.158227,0.2662827,0.01959385,2.704893,0.2434866,0.07805879,0.03507064,0.9661217
1.186511,0.279873,0.03335557,2.76928,0.2533242,0.07628477,0.03312278,0.9638
1.212838,0.2873273,0.03757159,2.796779,0.255302,0.07340073,0.02928352,0.9636263
1.240534,0.3022171,0.04224262,2.859118,0.2571277,0.06855763,0.01844354,0.9637661
1.264293,0.3191891,0.04043709,2.924334,0.2601591,0.06912194,0.003875693,0.9630807
1.28701,0.3267029,0.03315312,2.952234,0.2651661,0.06748857,-0.003446437,0.9618318
1.311568,0.335108,0.02587147,2.984338,0.2686719,0.06630112,-0.007806297,0.9609156
1.335037,0.3522331,0.01145394,3.051559,0.272755,0.06383507,-0.01679357,0.9598166
1.361133,0.3595563,-0.001119011,3.082003,0.2699737,0.06008964,-0.02145069,0.9607515
1.387262,0.3667178,-0.01271755,3.111158,0.2640517,0.05515403,-0.02725048,0.9625447
1.413307,0.3830251,-0.03246082,3.177668,0.2578454,0.04831122,-0.03549127,0.9643247
1.4378,0.3988537,-0.04748752,3.242144,0.2456537,0.04051635,-0.03775692,0.9677743
1.467868,0.411337,-0.05372819,3.277618,0.2360464,0.04062095,-0.03290457,0.9703346
1.492082,0.4319091,-0.06731657,3.348845,0.2353844,0.03743285,-0.03188874,0.9706576
1.516764,0.4542664,-0.0747906,3.425261,0.2331629,0.03324206,-0.03500498,0.9712388
1.540552,0.4678006,-0.07445427,3.46625,0.2290689,0.0327443,-0.03575813,0.9722019
1.565426,0.4892812,-0.07731058,3.539891,0.2219701,0.02956034,-0.03806638,0.9738616
1.589723,0.5005385,-0.07506383,3.582432,0.2119476,0.02851681,-0.03832447,0.9761128
1.611198,0.5084589,-0.07488124,3.6161,0.1999488,0.02607702,-0.03238523,0.9789237
1.636226,0.5223107,-0.08465109,3.687136,0.1868839,0.02501252,-0.03221629,0.981535
1.660345,0.5265815,-0.08801267,3.719541,0.1965662,0.02721097,-0.03207503,0.9795879
1.688713,0.5284967,-0.08652221,3.753429,0.2044119,0.03060072,-0.02985255,0.977951
1.714183,0.5355809,-0.07775101,3.824486,0.1973676,0.02753313,-0.01271846,0.9798603
1.740283,0.5390055,-0.06114912,3.894818,0.1866741,0.02015683,-0.0004624476,0.982215
1.765863,0.5411042,-0.03459142,3.971232,0.1798609,0.01724065,-0.006065118,0.9835223
1.792244,0.5418757,-0.01107974,4.018814,0.1769883,0.01985317,-0.008201338,0.9839785
1.815006,0.5431699,0.02421743,4.10249,0.1667081,0.02279463,-0.001004747,0.9857423
1.841076,0.5437112,0.04602998,4.15006,0.1538246,0.03054117,0.001118892,0.9876255
1.865531,0.5445197,0.05618568,4.189483,0.1471751,0.0371217,0.000116804,0.9884136
1.893535,0.5470672,0.07357283,4.270557,0.1398168,0.04361344,0.006893058,0.9891925
1.917887,0.5477053,0.069957,4.308855,0.1415634,0.04248534,0.01360687,0.9889235
1.945191,0.5502037,0.06558688,4.386207,0.1416506,0.04142052,0.01325552,0.988961
1.968023,0.5520199,0.05473564,4.424058,0.1413054,0.03996335,0.01095257,0.9890985
1.996312,0.5561963,0.03364541,4.504171,0.1425961,0.03879881,0.01443837,0.9889148
2.022668,0.5627483,0.0007427167,4.583182,0.1411055,0.04017325,0.02274562,0.9889176
2.048884,0.5743982,-0.04089204,4.663074,0.1440327,0.04410902,0.03594385,0.9879358
2.074639,0.5876427,-0.06744783,4.706812,0.1851728,0.05512784,0.0540285,0.9796698
2.098733,0.596331,-0.06959222,4.75251,0.1795894,0.05856216,0.04863596,0.9807919
2.126755,0.6086292,-0.0919185,4.832852,0.1964999,0.05079034,0.02656278,0.9788272
2.151595,0.6286674,-0.0946001,4.908965,0.2231872,0.06782919,0.02717587,0.972033
2.181454,0.6435332,-0.06583813,4.956256,0.2017133,0.0766758,0.02774253,0.9760445
2.208407,0.659353,-0.03837856,5.048466,0.200943,0.08131783,0.03206354,0.9756953
2.234531,0.6751586,0.03046733,5.149543,0.2028946,0.08215747,0.03622003,0.9750754
2.26046,0.6840643,0.0441557,5.196521,0.2056404,0.0768066,0.033808,0.975023
2.285564,0.6936058,0.07261644,5.282165,0.204055,0.06641384,0.03025361,0.9762354
2.310991,0.704494,0.07320699,5.31001,0.2006795,0.05614016,0.02744873,0.9776618
2.338371,0.7134106,0.06826653,5.335824,0.200679,0.04660859,0.02662029,0.9781855
2.362837,0.7258085,0.05332119,5.413346,0.1999999,0.03278641,0.02659703,0.9788859
2.390513,0.7410502,0.03142338,5.486244,0.1962544,0.0214812,0.02693034,0.9799477
2.41607,0.756495,0.001728039,5.570164,0.1834226,0.01190951,0.02143615,0.9827282
2.441421,0.763922,-0.03044991,5.636469,0.1633177,0.01026842,0.01453999,0.9864129
2.465684,0.7702322,-0.04996501,5.679568,0.1723495,0.009441212,0.02067859,0.9847736
2.494614,0.7796901,-0.05713168,5.769052,0.1557389,-0.01305931,0.03558588,0.9870707
2.525458,0.7831467,-0.06808502,5.845677,0.1507142,-0.02330793,-0.003371084,0.9882969
2.554852,0.7859423,-0.06248802,5.924482,0.2202351,-0.03994901,-0.01975617,0.9744282
2.578526,0.7786104,-0.03333318,6.00664,0.2437299,-0.05139065,-0.019241,0.9682895
2.605034,0.7862197,0.003542915,6.043591,0.2439641,-0.04404227,-0.017294,0.9686293
2.630536,0.7898771,0.03211378,6.127903,0.2509519,-0.0385168,-0.02030067,0.9670199
2.659369,0.7934567,0.05235859,6.17316,0.2444271,-0.03230651,-0.01074839,0.9690698
2.684151,0.7984393,0.06306428,6.252985,0.2341827,-0.02901709,-0.005834471,0.971742
2.712529,0.8092791,0.06162672,6.282426,0.2207006,-0.02701175,-0.009713295,0.9749191
2.739453,0.8151771,0.05142675,6.312355,0.2164344,-0.02207877,-0.0217345,0.9758055
2.766217,0.820297,0.03420668,6.391876,0.2075253,-0.01065233,-0.03912994,0.9773887
2.793311,0.8258254,0.00557735,6.466866,0.1952223,0.002279988,-0.04108274,0.9798955
2.818906,0.8333451,-0.03131241,6.541329,0.1868975,0.01232991,-0.0324717,0.9817652
2.845398,0.8352822,-0.06098406,6.582816,0.2092047,0.02046937,-0.0211443,0.977429
2.871344,0.8472439,-0.07766526,6.67539,0.1954096,0.04008253,-0.02365831,0.9796166
2.898289,0.8554971,-0.09064732,6.755505,0.1839801,0.0506436,-0.03144436,0.9811207
2.933357,0.8556857,-0.06666367,6.795934,0.2295352,0.04149527,-0.01656959,0.9722742
2.961599,0.8699843,-0.0366314,6.876083,0.221092,0.04688883,-0.01948148,0.9739304
2.996764,0.8853546,0.003521094,6.96098,0.1972883,0.04079442,-0.0183581,0.9793243
3.027879,0.9036625,0.0521801,7.041906,0.1797543,0.03758076,-0.02560686,0.9826598
3.065445,0.9203147,0.0766082,7.117982,0.1659037,0.03116095,-0.02831765,0.9852427
3.106915,0.9348872,0.08147093,7.202103,0.1554541,0.01567918,-0.02990781,0.9872658
3.140133,0.9446553,0.07340033,7.278702,0.1579085,-0.006517623,-0.02365753,0.9871488
3.175478,0.9594488,0.04704624,7.366362,0.1568507,-0.03485141,-0.01930564,0.9868184
3.217633,0.9730744,0.0009931847,7.453216,0.1520059,-0.06152391,-0.01406367,0.9863627
3.253796,0.9827768,-0.04828317,7.58162,0.1224012,-0.09399007,0.01137252,0.9879547
3.296922,0.9881992,-0.07159773,7.706228,0.12739,-0.1303979,-0.02152913,0.983008
3.334903,0.9927027,-0.06913152,7.819068,0.09217802,-0.1425254,-0.005593227,0.9854738
3.372201,1.00182,-0.05002614,7.912077,0.1494691,-0.1422966,-0.01803057,0.9783075
3.405347,1.017842,0.03081098,8.032428,0.1862413,-0.1200811,-0.02825219,0.974729
3.440253,1.019275,0.08153731,8.124368,0.1791726,-0.1017732,-0.03899581,0.9777621
3.468039,1.020061,0.08230171,8.207771,0.172339,-0.09621613,-0.0572996,0.9786513
3.514326,1.015599,0.0642264,8.281712,0.1622735,-0.08684627,-0.03648459,0.9822392
3.541595,1.016942,0.05193888,8.401861,0.1452864,-0.07935202,-0.02810222,0.9858019
3.573764,1.024522,0.01619079,8.466717,0.1469788,-0.05658315,-0.01836307,0.9873492
3.624845,1.034169,-0.03596997,8.53896,0.1400261,-0.02451302,0.01288654,0.9897605
3.657577,1.062965,-0.07456054,8.646223,0.1356159,0.01837685,0.01762985,0.9904342
3.681751,1.076082,-0.08578156,8.703579,0.1555454,0.03776583,-0.02165457,0.986869
3.708599,1.081981,-0.09162608,8.740051,0.1768394,0.04892328,0.02492507,0.982707
3.737929,1.083437,-0.08053679,8.780073,0.2047786,0.05744857,0.04560165,0.9760563
3.766558,1.095571,-0.07275351,8.864641,0.2083959,0.06979758,0.03608685,0.9748832
3.792979,1.110246,-0.04861398,8.93808,0.1982156,0.06769834,0.01988896,0.9776154
3.816676,1.112111,-0.01005584,8.97878,0.1910178,0.06982329,0.0153802,0.9789793
3.85727,1.146008,0.006557221,9.057798,0.1898526,0.07224895,0.01285881,0.9790663
3.894876,1.162632,0.03354206,9.134315,0.1866084,0.06637775,0.007745547,0.9801588
3.926585,1.179891,0.03246206,9.211681,0.1796326,0.05494133,0.009059948,0.9821566
3.959414,1.206444,0.02181044,9.340635,0.1772024,0.02768175,0.002697219,0.9837814
3.986042,1.225766,-0.005182106,9.435186,0.181932,0.01349999,-0.02708264,0.9828454
4.010001,1.243488,-0.03644295,9.494769,0.1779235,0.01458914,-0.02787983,0.9835411
4.033837,1.265212,-0.07014661,9.593991,0.1545202,0.01414833,-0.001647431,0.987887
4.058206,1.270931,-0.08573163,9.644872,0.1523763,0.007379092,0.01691855,0.9881502
4.085519,1.272368,-0.08241759,9.689584,0.1563222,-0.01590067,-0.03091642,0.9870941
4.110144,1.28205,-0.07991683,9.775774,0.1380679,-0.006900023,-0.01491485,0.9902865
4.136472,1.281062,-0.07159039,9.811226,0.1685765,-0.02034156,0.002275658,0.9854761
4.16627,1.28579,-0.06669053,9.897625,0.1978444,-0.03315847,-0.01421407,0.9795693
4.198357,1.283765,-0.02795492,9.974384,0.2163228,-0.02420814,-0.04023927,0.9751919
