 0.0331114,3.56291,10.38631,34.96737,0.1775594,-0.006803897,-0.01957293,0.9838919
0.07053851,3.564584,10.3862,34.96812,0.1777128,-0.008731442,-0.02099606,0.9838197
0.100411,3.567456,10.38623,34.96916,0.176541,-0.008384493,-0.02187659,0.9840145
0.1275223,3.570323,10.38572,34.97015,0.1775957,-0.006800032,-0.02042412,0.9838681
0.1600237,3.57304,10.38546,34.97108,0.1783599,-0.005687022,-0.0199497,0.9837466
0.1888713,3.575417,10.3856,34.97213,0.1774211,-0.007486813,-0.02102721,0.9838819
0.2196744,3.577578,10.38574,34.97332,0.1760433,-0.01002881,-0.02126292,0.9841017
0.2527482,3.578314,10.38551,34.974,0.1765327,-0.01110712,-0.02179623,0.9839907
0.285495,3.580544,10.385,34.9754,0.1767372,-0.01088489,-0.0230262,0.9839285
0.3186663,3.582763,10.38426,34.97708,0.1780116,-0.01035818,-0.02344895,0.9836944
0.3470596,3.584889,10.38375,34.97939,0.1801135,-0.0102468,-0.02442435,0.9832892
0.3773948,3.587202,10.38224,34.98283,0.1861331,-0.01003996,-0.02571782,0.9821365
0.4052878,3.589674,10.37889,34.98746,0.2001798,-0.009878049,-0.02776425,0.9793159
0.436642,3.592167,10.37346,34.99297,0.2220499,-0.01040067,-0.02927995,0.9745401
0.4632395,3.593118,10.36824,34.99709,0.2418649,-0.01157423,-0.03066241,0.9697563
0.4885189,3.59393,10.36331,35.00111,0.2587088,-0.01284651,-0.03101573,0.9653718
0.5167686,3.595504,10.35482,35.00793,0.2879539,-0.01507147,-0.03017751,0.95705
0.5495388,3.596293,10.34608,35.01412,0.3186285,-0.01765339,-0.02791684,0.947304
0.5772993,3.59641,10.33725,35.02114,0.3481587,-0.02104658,-0.02643616,0.9368264
0.6031489,3.595984,10.33326,35.02627,0.3561891,-0.02127142,-0.02645404,0.9337971
0.6306777,3.596034,10.32752,35.03496,0.369504,-0.02134991,-0.02467494,0.9286562
0.6605569,3.595335,10.32362,35.04286,0.376363,-0.02230702,-0.02227441,0.9259359
0.6877412,3.59402,10.32169,35.05091,0.3794008,-0.02582718,-0.0226077,0.9245955
0.7154307,3.592308,10.31906,35.05922,0.3829409,-0.03066567,-0.02456006,0.922937
0.7426782,3.590925,10.31773,35.06394,0.3840489,-0.03532461,-0.02791206,0.9222145
0.7696097,3.58925,10.31293,35.07345,0.392629,-0.04132779,-0.03311798,0.9181708
0.7980791,3.588509,10.31004,35.07994,0.3949369,-0.04152945,-0.03618202,0.9170557
0.8235173,3.587139,10.30523,35.09026,0.3992721,-0.0411709,-0.03800339,0.9151189
0.8533097,3.585568,10.29919,35.10127,0.4017177,-0.03732312,-0.03992799,0.9141311
0.8822078,3.583778,10.29145,35.11241,0.4060866,-0.03036457,-0.04116271,0.912402
0.9115932,3.582624,10.28693,35.11794,0.4089109,-0.0245571,-0.0400151,0.9113658
0.9383709,3.580162,10.27851,35.12946,0.4107073,-0.01715018,-0.04024381,0.9107172
0.9645904,3.577352,10.26955,35.14138,0.4118826,-0.008913781,-0.04154372,0.9102458
0.9923217,3.575466,10.26558,35.1482,0.4097902,-0.005716499,-0.04030722,0.9112709
1.018295,3.573366,10.26132,35.15578,0.4087953,-0.003255916,-0.03864674,0.9118016
1.044887,3.569575,10.25189,35.1706,0.4083768,0.00242703,-0.03893269,0.9119796
1.07442,3.567154,10.24697,35.17842,0.4083512,0.004724569,-0.03886195,0.9119851
1.099722,3.563142,10.23783,35.1945,0.4065932,0.01144691,-0.04078361,0.9126267
1.127901,3.558448,10.22718,35.21121,0.4027805,0.0199142,-0.04402715,0.9140202
1.155828,3.555022,10.21929,35.22029,0.4019196,0.02903051,-0.05047163,0.9138219
1.186557,3.54921,10.20393,35.23705,0.4013936,0.04661802,-0.05718075,0.9129295
1.219505,3.542149,10.18689,35.25303,0.4006426,0.05653023,-0.0544956,0.9128637
1.248514,3.534545,10.17096,35.26862,0.3944225,0.06081052,-0.05027189,0.9155358
1.288008,3.526839,10.15985,35.28624,0.3863248,0.06046621,-0.04706327,0.9191747
1.319792,3.51926,10.1471,35.30167,0.3850917,0.0618758,-0.04663302,0.9196201
1.350836,3.512595,10.13884,35.3156,0.3965292,0.06415179,-0.04513007,0.9146652
1.381624,3.506961,10.13144,35.32816,0.395501,0.06959158,-0.04463343,0.914737
1.413356,3.503129,10.13019,35.33992,0.4049831,0.07747911,-0.04681337,0.909832
1.443762,3.499715,10.13158,35.35004,0.4138253,0.08428009,-0.05264139,0.9049168
1.472496,3.497789,10.1362,35.35979,0.4191311,0.08981781,-0.05642842,0.9017082
1.502694,3.496696,10.13794,35.36976,0.4225329,0.09088064,-0.05666298,0.8999978
1.532021,3.497982,10.1368,35.37508,0.419992,0.0862233,-0.0492452,0.9020794
1.566266,3.498938,10.12825,35.3858,0.412084,0.07969557,-0.04311367,0.9066293
1.598215,3.499776,10.11647,35.39743,0.4007527,0.07374396,-0.04134667,0.9122772
1.628644,3.501534,10.10171,35.40882,0.3944381,0.06746342,-0.04261899,0.9154512
1.663742,3.503935,10.08087,35.41958,0.3877209,0.05989378,-0.040353,0.9189433
1.696318,3.506461,10.05868,35.43176,0.3870057,0.05267604,-0.04180994,0.9196215
1.729912,3.510077,10.03199,35.44321,0.393263,0.04885449,-0.04535338,0.9170063
1.761801,3.514173,10.0051,35.45771,0.3830577,0.04324417,-0.04079015,0.9218096
1.791038,3.517423,9.977573,35.47329,0.3639445,0.0364348,-0.036862,0.9299775
1.824947,3.519906,9.95267,35.4897,0.3528064,0.03308712,-0.03572806,0.9344284
1.85627,3.520221,9.934704,35.50391,0.3546221,0.02715748,-0.0315854,0.9340814
1.891053,3.519381,9.929089,35.51896,0.3138397,0.03258088,-0.0358351,0.9482399
1.926868,3.517886,9.931833,35.52573,0.3355318,0.04145835,-0.03625001,0.9404178
1.962907,3.514653,9.934599,35.54037,0.3459124,0.04070119,-0.02791325,0.9369679
2.001836,3.508934,9.939102,35.56046,0.3567367,0.04550551,-0.03117625,0.9325751
2.038968,3.502995,9.949981,35.57495,0.3608564,0.04674227,-0.03225264,0.9308908
2.087559,3.495903,9.961702,35.5932,0.3445886,0.04847396,-0.02860154,0.9370651
2.117647,3.488362,9.965883,35.61055,0.3364281,0.04994705,-0.02340781,0.9400923
2.146625,3.477734,9.965325,35.63514,0.3301717,0.05424679,-0.01631297,0.9422196
2.177737,3.470029,9.958899,35.65382,0.3317063,0.05939309,-0.01263151,0.9414265
2.211923,3.461233,9.945938,35.67319,0.3302919,0.06237072,-0.01057047,0.9417566
2.242067,3.452572,9.930838,35.69263,0.3302287,0.06571291,-0.009768352,0.9415601
2.280335,3.444246,9.911098,35.71313,0.3238858,0.06889772,-0.01418633,0.9434776
2.323792,3.435799,9.88712,35.73586,0.3080711,0.07215066,-0.02092492,0.9483927
2.365632,3.428321,9.862336,35.75406,0.3145107,0.07583241,-0.02487109,0.9458932
2.410661,3.415063,9.82832,35.78307,0.3289665,0.07899714,-0.03404189,0.9404157
2.445488,3.402522,9.805656,35.8122,0.3231047,0.0809556,-0.03741157,0.9421518
2.479766,3.39336,9.795168,35.82488,0.3136045,0.07304984,-0.03512082,0.946088
2.510385,3.38465,9.784227,35.83376,0.3160782,0.06586262,-0.03885413,0.9456464
2.55166,3.381391,9.792154,35.84285,0.3248982,0.05946229,-0.04026744,0.9430186
2.584837,3.379937,9.805597,35.85713,0.3289256,0.05402124,-0.04447816,0.9417597
2.61749,3.380226,9.809732,35.86652,0.3152687,0.05723239,-0.05247686,0.9458205
2.649036,3.381903,9.810215,35.87814,0.3130749,0.05827909,-0.04652397,0.9467963
2.680465,3.383919,9.808365,35.89185,0.3106377,0.0598115,-0.04061159,0.9477751
2.70979,3.386958,9.80404,35.90503,0.3101685,0.05858628,-0.03468419,0.9482406
2.744967,3.391716,9.795397,35.91759,0.3139857,0.05328724,-0.03140757,0.9474107
2.784958,3.397773,9.784556,35.93051,0.322607,0.04641847,-0.03432043,0.944771
2.815167,3.40442,9.772814,35.94441,0.3307026,0.03785068,-0.03571118,0.9422992
2.846328,3.411836,9.75889,35.95903,0.3418756,0.02913707,-0.03740589,0.9385483
2.881121,3.420894,9.744232,35.97481,0.3444593,0.02430809,-0.03989041,0.9376384
2.908338,3.431113,9.729781,35.99204,0.3377008,0.02345887,-0.03963565,0.940126
2.938568,3.442075,9.711976,36.00911,0.3275677,0.02383802,-0.0369547,0.9438038
2.977072,3.454517,9.688452,36.02833,0.3131233,0.02507306,-0.03182614,0.9488478
3.009966,3.464902,9.662622,36.04587,0.3001204,0.0271056,-0.0279831,0.9531054
3.041271,3.474181,9.639932,36.06168,0.3063078,0.02836199,-0.02507285,0.9511795
3.071776,3.481974,9.626367,36.07943,0.3193321,0.03338156,-0.03137914,0.9465348
3.109581,3.488416,9.621797,36.09742,0.3030115,0.04307191,-0.03425043,0.9513968
3.137914,3.492194,9.615887,36.11674,0.3036869,0.0454293,-0.03294198,0.9511179
3.165394,3.495158,9.615252,36.136,0.3192784,0.04593742,-0.03361933,0.9459497
3.199835,3.494652,9.62468,36.14727,0.333086,0.04431892,-0.03196152,0.9413119
3.227878,3.496426,9.626617,36.16739,0.3345805,0.04338419,-0.03452355,0.9407347
3.261822,3.497656,9.629614,36.18801,0.3337765,0.04468674,-0.03635512,0.9408904
3.290677,3.498878,9.628019,36.2092,0.3261294,0.04869577,-0.0347333,0.943431
3.321997,3.499825,9.621223,36.23174,0.3172218,0.0559475,-0.03303448,0.9461231
3.353248,3.49997,9.607397,36.25369,0.3050026,0.06817177,-0.03192591,0.9493718
3.387372,3.49958,9.589455,36.27484,0.2995296,0.0849776,-0.03018633,0.9498156
3.414766,3.498181,9.577024,36.28648,0.2933429,0.09277062,-0.02901507,0.951053
3.439919,3.496827,9.556273,36.30915,0.2820434,0.1017866,-0.02825632,0.9535684
