 0.0391964,-3.847098,1.588459,-14.67258,0.04794675,0.2186923,-0.03276908,0.9740642
0.0710797,-3.829205,1.582702,-14.635,0.05514825,0.2128637,-0.04429347,0.9745182
0.1126181,-3.81462,1.575973,-14.60396,0.05244303,0.2100374,-0.04887466,0.9750617
0.1466739,-3.791537,1.567859,-14.55978,0.04675945,0.2076293,-0.05019301,0.9757993
0.1847075,-3.777646,1.559886,-14.53627,0.04031491,0.2080562,-0.04683905,0.9761626
0.2262326,-3.759358,1.551086,-14.50683,0.03568291,0.2077357,-0.04220061,0.9766226
0.2570708,-3.745453,1.545887,-14.48302,0.03208011,0.206236,-0.04103408,0.977115
0.2853157,-3.729498,1.540011,-14.45654,0.02835629,0.2020786,-0.03633116,0.9782843
0.3162874,-3.711891,1.535126,-14.4293,0.02530624,0.1975669,-0.03179974,0.9794466
0.3453081,-3.691465,1.533328,-14.39879,0.02505433,0.1948479,-0.03174426,0.9799995
0.3749483,-3.669356,1.532164,-14.3666,0.02349754,0.1923008,-0.03051821,0.9805799
0.401489,-3.644942,1.531811,-14.33295,0.02148345,0.1917797,-0.02827604,0.9807953
0.4322397,-3.631804,1.546242,-14.3177,0.02059414,0.1948498,-0.02802739,0.9802163
0.4661472,-3.606843,1.556274,-14.28345,0.01785015,0.1985051,-0.03116846,0.9794415
0.5026495,-3.598541,1.555665,-14.26639,0.02313113,0.204833,-0.03407638,0.9779301
0.5305701,-3.562553,1.566393,-14.21238,0.02171703,0.214597,-0.04365914,0.9754847
0.5624306,-3.54256,1.578274,-14.17412,0.01433992,0.2183286,-0.04685216,0.9746445
0.5945828,-3.53326,1.581805,-14.14929,0.02037548,0.2181295,-0.04611544,0.9746167
0.6247396,-3.513456,1.588822,-14.10534,0.03382963,0.2180102,-0.04459431,0.97434
0.6537068,-3.495914,1.592012,-14.06341,0.04592764,0.2169269,-0.04218352,0.974194
0.6864159,-3.480535,1.591645,-14.02372,0.05536877,0.2126649,-0.03631481,0.9748791
0.7136819,-3.463571,1.590684,-13.98137,0.05995463,0.2084183,-0.02968456,0.975749
0.7388756,-3.446357,1.58796,-13.93823,0.05962233,0.2051116,-0.0212971,0.9766887
0.765428,-3.428997,1.581987,-13.89582,0.05403055,0.2032979,-0.01247455,0.9775454
0.7914785,-3.419302,1.575335,-13.87264,0.04927344,0.2019294,-0.009936339,0.9781094
0.8165455,-3.411747,1.567552,-13.85291,0.04643394,0.2009515,-0.009080896,0.9784579
0.8445598,-3.395465,1.555799,-13.81164,0.04143205,0.2005168,-0.007663806,0.9787838
0.8754802,-3.380562,1.545812,-13.77327,0.03480301,0.2021722,-0.006199027,0.9787118
0.9025863,-3.365345,1.537951,-13.73285,0.0240438,0.2040714,-0.002871651,0.9786565
0.9382511,-3.357867,1.539659,-13.7104,0.02061911,0.2047893,-0.001888192,0.978587
0.9749238,-3.341982,1.540546,-13.66749,0.01822194,0.2073723,-0.001970109,0.9780904
1.007889,-3.326372,1.542476,-13.62458,0.01788789,0.208826,-0.004291543,0.9777798
1.040502,-3.309522,1.553646,-13.58087,0.01413406,0.2148093,-0.0075864,0.9765243
1.071322,-3.290643,1.560728,-13.5341,0.005413726,0.2210866,-0.008434773,0.9752027
1.099903,-3.270504,1.570089,-13.48652,-0.001199404,0.2237343,-0.002256667,0.9746469
1.127933,-3.249022,1.582238,-13.44059,-0.003741727,0.2268202,0.002400678,0.9739265
1.159586,-3.224987,1.593455,-13.39558,0.006493946,0.2302051,0.002505294,0.9731173
1.192841,-3.211282,1.599267,-13.37233,0.02335947,0.2288005,-0.0008852608,0.9731926
1.222499,-3.189575,1.607401,-13.33254,0.03754004,0.2269035,-0.01059083,0.9731359
1.253343,-3.168372,1.608268,-13.29418,0.04908937,0.224649,-0.02363911,0.9729154
1.287848,-3.147423,1.605223,-13.25555,0.05296436,0.2232399,-0.03103,0.9728288
1.320387,-3.125167,1.600155,-13.2135,0.04880099,0.2214431,-0.03291023,0.9733953
1.352323,-3.101582,1.592548,-13.16887,0.04000093,0.2195408,-0.03408115,0.974187
1.386603,-3.076579,1.58185,-13.1219,0.02933836,0.2178052,-0.03248198,0.9750103
1.419432,-3.050797,1.569044,-13.07407,0.01824909,0.2141536,-0.02877982,0.9762054
1.45822,-3.023741,1.555006,-13.02511,0.009672502,0.2079665,-0.02530362,0.9777607
1.489413,-2.996632,1.544707,-12.97658,0.00326985,0.2009069,-0.02343174,0.9793246
1.519135,-2.968046,1.537997,-12.92811,-0.001643462,0.1938351,-0.01908126,0.9808472
1.55068,-2.938431,1.538864,-12.87948,-0.002486162,0.1886913,-0.01286178,0.981949
