 0.0318265,-38.68274,1.464894,13.7314,0.004708716,-0.6030653,-0.02065255,0.7974105
0.05907,-38.70569,1.458592,13.74054,0.01325113,-0.6059895,-0.01048748,0.7952932
0.0865438,-38.73205,1.456053,13.7517,0.01776839,-0.6096452,0.0009910179,0.7924746
0.1118364,-38.73968,1.44839,13.75077,0.02333101,-0.6097086,0.006248706,0.7922576
0.136623,-38.75416,1.441143,13.75387,0.02893957,-0.612152,0.01252371,0.7901111
0.164916,-38.76888,1.435367,13.7559,0.03383401,-0.6144993,0.01724735,0.7880028
0.1898643,-38.77989,1.432668,13.75634,0.03223113,-0.616583,0.01637721,0.7864594
0.2165846,-38.78143,1.432064,13.75307,0.02745315,-0.6162186,0.01246622,0.7869979
0.2412036,-38.78178,1.431763,13.75006,0.0243839,-0.6152076,0.009558352,0.7879301
0.2696424,-38.80005,1.428661,13.75415,0.02392999,-0.6175375,0.01189797,0.7860873
0.2994031,-38.81802,1.425047,13.75739,0.02429253,-0.6202112,0.01343936,0.7839434
0.3324086,-38.84184,1.420623,13.76177,0.02237364,-0.6230482,0.01499735,0.7817196
0.3598082,-38.8692,1.415475,13.76657,0.01895638,-0.6266057,0.01731798,0.7789133
0.3865766,-38.88416,1.41257,13.7681,0.01612441,-0.629,0.01684664,0.7770555
0.4127135,-38.91778,1.406164,13.77258,0.01109417,-0.6337557,0.01602154,0.7732878
0.4398684,-38.95587,1.400391,13.77609,0.005058339,-0.6390038,0.01594848,0.7690216
0.4699496,-38.97781,1.398699,13.77648,-0.0002910246,-0.6423857,0.01769524,0.7661771
0.4975951,-39.01777,1.395968,13.77828,-0.006219075,-0.648623,0.01946182,0.7608356
0.520539,-39.05885,1.393224,13.77879,-0.008069971,-0.6545395,0.02112612,0.7556895
0.5456852,-39.07808,1.394186,13.77825,-0.002816639,-0.6558955,0.02489058,0.7544361
0.5705153,-39.09861,1.399659,13.77808,-0.003077025,-0.657656,0.02866215,0.7527667
0.5983579,-39.13868,1.409432,13.77754,-0.004624328,-0.6645173,0.02934822,0.746682
0.6237354,-39.17334,1.416332,13.77624,-0.004303175,-0.6750436,0.03332109,0.7370124
0.6490013,-39.18995,1.419784,13.77541,-0.005871534,-0.686376,0.04091489,0.7260713
