 0.0262152,-34.28168,1.540896,-22.42586,0.002771702,0.8475115,-0.01191342,0.5306361
0.0546063,-34.27541,1.539472,-22.42984,0.002065768,0.8477619,-0.01033177,0.5302724
0.0811001,-34.26344,1.537025,-22.43688,0.001837714,0.8475974,-0.008362317,0.5305709
0.104897,-34.25201,1.534537,-22.44408,0.002051285,0.8469918,-0.00762308,0.5315472
0.1295673,-34.23909,1.531855,-22.45254,0.002376515,0.8454652,-0.007396131,0.5339739
0.1545051,-34.23082,1.530245,-22.45857,0.002956194,0.8438507,-0.006754332,0.5365275
0.1808922,-34.21624,1.527359,-22.46902,0.003182112,0.8416646,-0.005235535,0.5399659
0.2033478,-34.20936,1.526047,-22.4751,0.003357527,0.8403176,-0.005144602,0.5420596
0.2291466,-34.19557,1.523634,-22.48651,0.002711941,0.8378753,-0.004718838,0.5458345
0.2562846,-34.18783,1.522753,-22.49415,0.001540772,0.8361262,-0.004266212,0.5485185
0.2819383,-34.1738,1.521433,-22.50697,-0.0006194485,0.8335574,-0.00350089,0.5524215
0.3036554,-34.16659,1.521499,-22.51445,-0.0025389,0.8325656,-0.002705009,0.553914
0.3284463,-34.15253,1.521253,-22.528,-0.004445734,0.8306453,-0.001280575,0.5567828
0.3546225,-34.14492,1.522043,-22.53696,-0.004054174,0.8295813,-0.001204474,0.5583699
0.3831053,-34.13694,1.524688,-22.54584,-0.003509777,0.8283524,-0.001063062,0.5601954
0.4121655,-34.12066,1.533848,-22.56275,-0.005225516,0.8260199,0.0005647869,0.5636165
0.43617,-34.10441,1.541611,-22.57977,-0.0072708,0.8250684,0.00132455,0.5649846
0.4638129,-34.0954,1.545548,-22.58961,-0.005899263,0.8261623,0.00254487,0.5633956
0.5064421,-34.07623,1.55149,-22.60967,-0.002788027,0.8279095,0.005686283,0.560826
0.5347476,-34.05672,1.55647,-22.62873,-0.0024791,0.8281125,0.006021331,0.5605242
0.5616714,-34.0353,1.558008,-22.64862,-0.002218125,0.827916,0.004818997,0.5608271
0.5847899,-34.02168,1.557343,-22.66047,-0.001328064,0.827205,0.004161696,0.5618832
0.6097544,-33.99755,1.557933,-22.68072,-0.002459329,0.8258456,0.004912707,0.5638695
0.6359701,-33.97382,1.558985,-22.69875,-0.006424781,0.8250554,0.006245061,0.5649808
0.6617134,-33.94915,1.5596,-22.71635,-0.007805679,0.8248242,0.005181637,0.5653118
0.6878343,-33.93443,1.559544,-22.7256,-0.006346314,0.8258129,0.001854489,0.5639055
0.7158456,-33.90894,1.560088,-22.74216,-0.003337657,0.8284572,-0.002187324,0.5600382
0.7396175,-33.89469,1.557899,-22.74982,0.0006166492,0.8300534,-0.006307692,0.5576479
0.7648855,-33.88342,1.556149,-22.75538,0.004220506,0.8310941,-0.009491071,0.5560349
0.7898884,-33.85854,1.554629,-22.76943,0.006689426,0.8325993,-0.01126346,0.5537208
0.8156496,-33.84633,1.553613,-22.77491,0.00632872,0.8328689,-0.009865888,0.5533462
0.8439466,-33.81973,1.550281,-22.78804,0.007273003,0.8334558,-0.0110266,0.5524284
0.8671123,-33.80621,1.548016,-22.79396,0.007924024,0.8336645,-0.01132767,0.5520982
0.8935238,-33.77647,1.543417,-22.80769,0.009071125,0.833787,-0.009348874,0.5519325
0.9214646,-33.74598,1.538051,-22.82091,0.00974073,0.8333469,-0.006468967,0.5526266
0.9465832,-33.7282,1.533784,-22.82765,0.008912471,0.8326896,-0.003777442,0.5536556
0.9724895,-33.69368,1.526897,-22.84176,0.009858141,0.8315296,0.0004637207,0.5553928
0.9969196,-33.6586,1.520184,-22.85567,0.00881217,0.8299122,0.004967826,0.5578023
1.020146,-33.63838,1.515917,-22.86277,0.006878654,0.8291112,0.006073836,0.5590084
1.047119,-33.60175,1.510696,-22.87624,0.006651788,0.8288944,0.008375025,0.5593029
1.075472,-33.57974,1.511744,-22.88356,0.004499221,0.8290786,0.01167074,0.5589923
1.105045,-33.54236,1.513259,-22.89581,0.001008881,0.8281534,0.01669249,0.560252
1.130807,-33.50383,1.516618,-22.90792,-0.0008524861,0.8263559,0.01946504,0.562811
1.161263,-33.48181,1.520285,-22.91495,-0.002698565,0.8261462,0.020097,0.5630908
1.185404,-33.44331,1.523287,-22.9282,-0.00578836,0.8279223,0.0200725,0.5604537
1.211367,-33.42257,1.530887,-22.93593,-0.007685156,0.8314582,0.01957077,0.5551893
1.234875,-33.40136,1.535326,-22.94396,-0.009712335,0.833792,0.01870831,0.5516763
1.259003,-33.36269,1.544633,-22.95861,-0.01092949,0.8355994,0.0163177,0.5489882
1.282053,-33.34547,1.550387,-22.96542,-0.01164305,0.836072,0.01466924,0.5483001
1.306201,-33.30692,1.556546,-22.9812,-0.007789145,0.83758,0.01120362,0.5461442
1.330183,-33.28864,1.559343,-22.98959,-0.00104272,0.8383708,0.009515401,0.5450163
1.355209,-33.24992,1.565807,-23.00713,0.003367025,0.8388837,0.005541645,0.5442722
1.381515,-33.21264,1.569399,-23.02415,0.004036976,0.8384236,-0.0004094657,0.545004
1.406497,-33.19267,1.569441,-23.03366,0.001520442,0.8377999,-0.004780112,0.5459545
1.436562,-33.15546,1.567569,-23.05116,-0.001951685,0.8373207,-0.009738433,0.5466219
1.465765,-33.13509,1.563327,-23.06084,-0.003210555,0.8368187,-0.01177127,0.5473442
1.494479,-33.0976,1.55867,-23.07842,-0.005403206,0.8361948,-0.0123378,0.5482671
1.523061,-33.05823,1.553022,-23.09692,-0.008784326,0.8358706,-0.008109749,0.5487964
1.547627,-33.01662,1.546537,-23.11674,-0.01184808,0.8356723,-0.0007305953,0.5491001
1.572284,-32.99319,1.540558,-23.12841,-0.01029557,0.8354009,0.005937016,0.5495127
1.602458,-32.94873,1.531076,-23.15128,-0.01031517,0.8347327,0.01330148,0.5503981
1.627863,-32.92394,1.52527,-23.16457,-0.01430842,0.8341947,0.01689184,0.5510256
1.65617,-32.88354,1.518282,-23.18632,-0.01861159,0.8328592,0.02441249,0.552633
1.682082,-32.84048,1.510875,-23.21061,-0.02440765,0.8302805,0.03182167,0.5559009
1.706754,-32.81696,1.508873,-23.22528,-0.02678836,0.8290153,0.03274484,0.5576234
1.735585,-32.79557,1.512954,-23.23941,-0.03039976,0.829132,0.03342549,0.5572241
1.773755,-32.74947,1.512963,-23.26818,-0.03122038,0.830075,0.03242322,0.5558323
1.799755,-32.70835,1.515511,-23.29344,-0.02845107,0.831197,0.02848451,0.5545186
1.825053,-32.6652,1.525759,-23.31907,-0.02823585,0.8315415,0.02918132,0.5539765
1.851034,-32.61742,1.524463,-23.34517,-0.02917715,0.8322927,0.02073028,0.5531799
1.880479,-32.56817,1.529581,-23.36992,-0.03680191,0.8339422,0.01220597,0.550488
1.903821,-32.54427,1.540893,-23.38064,-0.04165607,0.8348994,0.01844909,0.5485139
1.929576,-32.49774,1.55237,-23.40049,-0.0401181,0.8354686,0.01490219,0.5478693
1.957568,-32.47262,1.55902,-23.40793,-0.03428052,0.8362159,0.002480613,0.5473225
1.983411,-32.43011,1.568742,-23.42377,-0.02717033,0.8370984,-0.006785988,0.546335
2.013572,-32.41039,1.569037,-23.42919,-0.01823048,0.8373018,-0.007682879,0.546383
2.04417,-32.36939,1.568705,-23.44458,-0.008428825,0.8383405,-0.009855713,0.5449927
2.07032,-32.34886,1.567088,-23.45179,-0.007300059,0.8392018,-0.008197293,0.5437095
2.09702,-32.30257,1.563053,-23.46923,-0.004310326,0.8401712,-0.005814753,0.542273
2.120328,-32.25652,1.557033,-23.48628,-9.58643E-05,0.8407733,-0.002026329,0.5413836
2.145006,-32.23125,1.549471,-23.49509,0.0009567855,0.8404578,0.003143043,0.5418671
2.170246,-32.18078,1.537182,-23.51277,0.0007162127,0.84009,0.009983044,0.5423547
2.20001,-32.13057,1.523063,-23.53034,-0.001449873,0.8394859,0.0157955,0.5431499
2.234276,-32.07842,1.509458,-23.54811,-0.004614873,0.8392143,0.02260903,0.5433111
2.265101,-32.05243,1.506276,-23.5565,-0.007149145,0.8392253,0.02364163,0.5432228
2.294975,-32.00078,1.50268,-23.5737,-0.01082181,0.8398582,0.02504105,0.54212
