0.0233824,-0.4595186,0.6843226,0.6718243,0.07702371,-0.1658512,0.0182244,0.9829693
0.1193175,-0.4603072,0.6842433,0.6715726,0.07583066,-0.1692375,0.01910657,0.982468
0.1532947,-0.4682842,0.6832376,0.6707594,0.07841325,-0.1710741,0.02405223,0.9818383
0.1788787,-0.4710796,0.6826367,0.670437,0.08097725,-0.1712386,0.02725395,0.9815179
0.2038395,-0.4723426,0.6823419,0.6703114,0.08206433,-0.1711563,0.02790777,0.9814235
0.2304486,-0.4740741,0.6820608,0.6701004,0.0830736,-0.1714514,0.02836421,0.981274
0.2554074,-0.4743778,0.6819436,0.6701685,0.08356798,-0.171486,0.02813491,0.9812326
0.2832966,-0.4751473,0.6818769,0.6702206,0.08348205,-0.1721044,0.02855057,0.9811196
0.3136256,-0.475843,0.6823957,0.6706764,0.08107863,-0.1727532,0.02749657,0.9812373
0.3436012,-0.4763148,0.6826701,0.6712097,0.08059407,-0.1726408,0.02707616,0.9813086
0.3698135,-0.476885,0.6829064,0.6716743,0.08044601,-0.1720386,0.02670442,0.9814367
0.3971138,-0.4769054,0.6829095,0.6720622,0.08046212,-0.1713458,0.02613992,0.9815718
0.4224665,-0.4773874,0.6829281,0.6727057,0.08076157,-0.1705986,0.0257842,0.9816868
0.4497766,-0.4778297,0.6827333,0.673264,0.0816986,-0.169992,0.02530934,0.9817268
0.4754799,-0.4783252,0.6818258,0.673393,0.08160469,-0.1697514,0.02496632,0.9817851
0.5001443,-0.4787947,0.6818269,0.6740078,0.08016808,-0.169284,0.02478242,0.9819887
0.5242268,-0.4789037,0.6820562,0.6742165,0.07829067,-0.1688865,0.02433242,0.9822199
0.5521691,-0.4792334,0.6824023,0.6749547,0.074785,-0.1684424,0.02381185,0.982582
0.578979,-0.4794169,0.6826547,0.6754756,0.07160023,-0.1685988,0.02368291,0.9827955
0.6031728,-0.4797165,0.6831618,0.6761398,0.06832671,-0.1687164,0.02314881,0.983021
0.628555,-0.4802464,0.6838545,0.6774117,0.06362635,-0.1690352,0.02182647,0.983312
0.6528118,-0.4806491,0.6840944,0.6784881,0.06172912,-0.1693246,0.02093927,0.9834024
0.6801278,-0.4815771,0.6842031,0.6807663,0.05850973,-0.1693878,0.02021323,0.9836035
0.7056902,-0.4822706,0.6840735,0.6825589,0.05725712,-0.1691462,0.01999787,0.9837232
0.7324204,-0.483625,0.6838402,0.6858252,0.05564122,-0.1689392,0.01974231,0.9838566
0.7606679,-0.485463,0.6831334,0.6900908,0.05514053,-0.1689947,0.0209255,0.9838508
0.7872888,-0.4875861,0.6819499,0.6949928,0.05581653,-0.1694779,0.02261247,0.9836922
0.8144286,-0.4891226,0.6808994,0.6985366,0.05725556,-0.1701774,0.02359885,0.9834656
0.8376929,-0.4917801,0.6786772,0.7047834,0.05902773,-0.171461,0.02503913,0.9831022
0.8636531,-0.4947684,0.6751687,0.7118395,0.06193591,-0.1729472,0.02640677,0.982627
0.8898063,-0.4968156,0.6714475,0.7165558,0.06419177,-0.174368,0.02624963,0.9822353
0.9175063,-0.5006752,0.664147,0.7253891,0.06814446,-0.1765479,0.02653004,0.9815719
0.9436526,-0.5031713,0.6580827,0.7307544,0.06944042,-0.177314,0.02679108,0.9813359
0.9687405,-0.5075049,0.647971,0.7405108,0.07251905,-0.1775419,0.02813947,0.9810342
0.9957277,-0.510031,0.6402413,0.7466352,0.07345965,-0.1760934,0.02945232,0.9811867
1.020429,-0.5147179,0.6279115,0.7574807,0.07529477,-0.1751396,0.03092524,0.981173
1.046281,-0.5176526,0.6198744,0.7637736,0.0776228,-0.1753861,0.03115504,0.9809403
1.073111,-0.5204503,0.6116093,0.7698713,0.08223519,-0.1757532,0.0337739,0.9804119
1.101442,-0.5257478,0.5969157,0.7816544,0.0882381,-0.1766893,0.04011856,0.9794822
1.126571,-0.5308996,0.581874,0.7927743,0.0948116,-0.1785148,0.04396808,0.9783711
1.15512,-0.5335432,0.5731483,0.7986888,0.09672431,-0.1788814,0.04432902,0.9781006
1.180242,-0.5378692,0.556638,0.8094434,0.09702178,-0.1792721,0.04644376,0.9779015
1.204413,-0.541248,0.539507,0.8183968,0.09409131,-0.1801925,0.04513057,0.9780802
1.229681,-0.5414632,0.531266,0.8206278,0.08602551,-0.1803062,0.04284303,0.9789044
1.254346,-0.5412738,0.5220081,0.8219701,0.07945345,-0.1823898,0.04303834,0.9790653
1.280605,-0.5422921,0.5054728,0.82519,0.07779075,-0.185583,0.03825534,0.9787973
1.30418,-0.5425561,0.4898314,0.8264311,0.07711888,-0.1881655,0.03327904,0.9785392
1.33223,-0.5423634,0.4736272,0.827085,0.07389344,-0.1912499,0.03327019,0.9781904
1.359046,-0.5412619,0.4654449,0.8258827,0.07222545,-0.1914601,0.03315992,0.9782776
1.385066,-0.5408947,0.4584939,0.8257673,0.07312609,-0.190149,0.02989886,0.9785714
1.412139,-0.5408525,0.4452762,0.826894,0.07267673,-0.18793,0.02747665,0.9791045
1.437736,-0.5409316,0.438314,0.8275384,0.07116213,-0.1854359,0.02873668,0.9796549
1.463669,-0.5412085,0.4239033,0.8293377,0.06764281,-0.1834468,0.03158318,0.9801909
1.48831,-0.5420095,0.4093722,0.8320984,0.06163747,-0.1835682,0.03325364,0.9805089
1.516108,-0.5433294,0.3936582,0.8359823,0.05866653,-0.1864041,0.03321701,0.9801573
1.540231,-0.544484,0.3843341,0.839175,0.05965002,-0.1896078,0.0330454,0.979489
1.564133,-0.5465962,0.3676179,0.8457244,0.05890896,-0.1950248,0.03311974,0.9784673
1.590262,-0.5478907,0.3587961,0.8503927,0.0626059,-0.1979972,0.03299987,0.9776444
1.618166,-0.5495655,0.343014,0.8573593,0.0719202,-0.1991454,0.0293895,0.9768853
1.643031,-0.5499125,0.3370429,0.8606076,0.07522334,-0.1978589,0.02900719,0.9769093
1.667848,-0.5499845,0.3317688,0.8633319,0.07455457,-0.1962574,0.02991143,0.9772564
1.694019,-0.5504827,0.3192154,0.8674427,0.07813115,-0.1945864,0.0275578,0.9773803
1.720175,-0.5506648,0.309139,0.8702202,0.08945531,-0.1931938,0.02534118,0.9767455
1.744769,-0.5503617,0.3066196,0.870177,0.09261116,-0.1921548,0.02542296,0.9766542
1.771484,-0.5498724,0.2975908,0.8706507,0.09576216,-0.1897061,0.02606302,0.9768121
1.796007,-0.5489796,0.295415,0.8693489,0.09373724,-0.1898537,0.0295423,0.9768808
1.821728,-0.5478412,0.29023,0.868444,0.0888631,-0.1906834,0.03070258,0.977139
1.850662,-0.5467694,0.2900786,0.8669336,0.08137296,-0.1912883,0.028557,0.9777381
1.875821,-0.5455012,0.2871603,0.8653308,0.07790271,-0.1905506,0.02684554,0.9782132
1.900569,-0.5440873,0.2857804,0.8637154,0.07395691,-0.1903972,0.02748536,0.9785315
1.926256,-0.5435824,0.2881452,0.8628358,0.06874938,-0.1905937,0.02608966,0.9789111
1.953069,-0.543143,0.2915317,0.8619817,0.06630343,-0.1897438,0.02473459,0.9792801
1.978341,-0.5423338,0.2956064,0.8607599,0.06205212,-0.1892465,0.02665155,0.9796045
2.002514,-0.5420308,0.2997475,0.8602002,0.06188891,-0.1894497,0.02848144,0.9795241
2.029804,-0.5411237,0.3072033,0.8590081,0.06387611,-0.1888781,0.02670121,0.979557
2.059245,-0.5398962,0.3162508,0.8571165,0.06819027,-0.1878555,0.02667429,0.9794636
2.084761,-0.5385829,0.3269288,0.854698,0.07016789,-0.1876128,0.02692774,0.9793635
2.113964,-0.53751,0.3356433,0.8523725,0.0660093,-0.1873371,0.02554753,0.9797423
2.138989,-0.5359472,0.3497212,0.8484796,0.05984394,-0.1875912,0.02540281,0.9800934
2.166567,-0.5346941,0.3644045,0.8447052,0.05086598,-0.1902769,0.02570161,0.9800749
2.193416,-0.5341432,0.3733042,0.84292,0.04599757,-0.1918495,0.0240521,0.9800507
2.218462,-0.5329286,0.3910274,0.8393458,0.04232589,-0.1926615,0.02222895,0.9801
2.244753,-0.5326954,0.4002294,0.8379113,0.04562632,-0.1927205,0.02314161,0.9799191
2.27335,-0.5322862,0.4100924,0.8358284,0.0481801,-0.192714,0.02290273,0.9798038
2.299479,-0.5309044,0.4284692,0.8312162,0.05179849,-0.1915916,0.02189342,0.9798624
2.323846,-0.529278,0.4474744,0.8254668,0.05466135,-0.1897037,0.02051092,0.9801041
2.349873,-0.5270352,0.4690176,0.8173816,0.05274647,-0.1871765,0.0187355,0.9807302
2.375986,-0.5253389,0.4806908,0.8112345,0.04653566,-0.185198,0.01900213,0.9814149
2.400318,-0.5224911,0.5031351,0.8007163,0.03995539,-0.1837288,0.01938895,0.9819732
2.423614,-0.5209382,0.5126107,0.7953083,0.03746356,-0.1837793,0.01814187,0.9820858
2.448572,-0.5181616,0.5330533,0.7845936,0.0278255,-0.1832041,0.01442413,0.9825752
2.473171,-0.5169154,0.5428293,0.7787553,0.01739425,-0.1833598,0.01416099,0.98279
2.496055,-0.5159575,0.5519243,0.7736739,0.00998102,-0.1830466,0.01460551,0.9829451
2.518318,-0.5148974,0.5616017,0.76835,0.004171362,-0.1823441,0.01556548,0.9831027
2.543093,-0.5126206,0.5806696,0.7577999,-0.007844601,-0.1805745,0.01707604,0.9833818
2.569985,-0.5104461,0.5995995,0.7476327,-0.01924308,-0.1788069,0.0162519,0.9835618
2.594649,-0.5095102,0.6092355,0.7429026,-0.02272958,-0.1779241,0.0153349,0.9836622
2.619941,-0.5074847,0.627707,0.7327605,-0.02471743,-0.177035,0.01603579,0.9837635
2.644227,-0.5067463,0.634617,0.7289791,-0.02066478,-0.1776979,0.01566807,0.9837434
2.666761,-0.5050598,0.6504843,0.7198173,-0.01857235,-0.1794611,0.01336329,0.983499
2.692715,-0.5044506,0.6561108,0.7161766,-0.01607403,-0.1806361,0.01190321,0.9833466
2.718216,-0.5030348,0.6687887,0.7078325,-0.008803413,-0.1813002,0.01177466,0.9833179
2.742831,-0.5026792,0.6726364,0.7041789,-0.001558588,-0.1821557,0.01217335,0.9831931
2.770048,-0.5015295,0.6830782,0.6958407,0.003241308,-0.1823357,0.01329339,0.9831412
2.801365,-0.5013205,0.68573,0.6915312,0.003772898,-0.1814991,0.01336866,0.983293
2.830955,-0.5001862,0.6931507,0.682643,0.008026489,-0.1814576,0.01294969,0.9832807
2.861643,-0.4991955,0.6963513,0.6738424,0.01301049,-0.1816667,0.01523157,0.9831561
2.88952,-0.4982572,0.6980323,0.6655012,0.01611098,-0.1813252,0.01902997,0.9831071
2.915615,-0.4975239,0.6961483,0.6574534,0.01713875,-0.1806924,0.02255335,0.9831317
2.947492,-0.4974265,0.6928164,0.6542344,0.01570701,-0.1807605,0.02416097,0.9831049
2.978178,-0.4972672,0.6926198,0.6483901,0.01035883,-0.1810289,0.0265622,0.9830645
3.00464,-0.4972903,0.6935623,0.6460916,0.007940063,-0.1810131,0.02634904,0.9830956
3.035042,-0.4970852,0.6943247,0.6416471,0.009678971,-0.1816414,0.02665634,0.9829558
3.060359,-0.4969524,0.6942494,0.6375366,0.01153842,-0.1824279,0.02737091,0.9827704
3.090869,-0.4970691,0.6937852,0.634582,0.01314652,-0.1822338,0.02475691,0.9828556
3.121605,-0.4973429,0.6931615,0.6323091,0.01396082,-0.1806413,0.02442123,0.9831467
3.158277,-0.497739,0.6917017,0.6307434,0.01594591,-0.1798842,0.02448603,0.9832537
3.187846,-0.4979092,0.6918194,0.630438,0.01559861,-0.1797085,0.02343364,0.9833171
3.216587,-0.4983134,0.6920336,0.6286674,0.01667126,-0.1790972,0.02293002,0.9834229
3.244576,-0.4986184,0.6916226,0.6269087,0.02125286,-0.1781739,0.0234623,0.9834897
3.272088,-0.4989808,0.6912737,0.6251476,0.02441421,-0.1777679,0.02389098,0.9834794
3.307995,-0.4994993,0.6913692,0.6236104,0.02523994,-0.1779962,0.02384071,0.9834185
3.335561,-0.4995841,0.6914417,0.623194,0.02466065,-0.1780411,0.02336648,0.9834365
3.36116,-0.4998797,0.6914232,0.6222693,0.02455938,-0.1777778,0.02455645,0.9834576
3.385726,-0.5001904,0.6910896,0.6224526,0.02366958,-0.1781159,0.02494388,0.9834086
3.413736,-0.5005082,0.6909083,0.6221118,0.02364026,-0.1783302,0.02547241,0.9833568
3.43967,-0.5008392,0.6908494,0.622063,0.02321765,-0.1788586,0.02620774,0.9832516
3.468088,-0.5010934,0.6904238,0.6219169,0.02375012,-0.1793747,0.0273992,0.9831124
3.498523,-0.5011196,0.6904253,0.6222353,0.02501627,-0.1803155,0.02794056,0.9828936
3.525494,-0.5015501,0.6898955,0.6228284,0.02665583,-0.1818691,0.02930047,0.9825246
3.552623,-0.5016476,0.689579,0.6232845,0.0277961,-0.1839502,0.03029872,0.9820752
3.57973,-0.5013562,0.6896582,0.6232209,0.02767507,-0.1846555,0.03017039,0.9819502
3.610018,-0.5011294,0.6892095,0.6240284,0.02870873,-0.1855763,0.03018122,0.9817466
3.638488,-0.5008436,0.6886759,0.6249816,0.03045314,-0.1859495,0.03000744,0.9816287
3.665924,-0.5004455,0.6884723,0.6261313,0.03183325,-0.1859498,0.0297007,0.9815942
3.693767,-0.5000455,0.6885267,0.6269112,0.03164847,-0.185931,0.02917499,0.9816195
3.719374,-0.4998242,0.6883241,0.6279632,0.03176136,-0.1860555,0.02904209,0.9815962
3.748148,-0.4993285,0.6883721,0.6294473,0.03239566,-0.1867352,0.02712865,0.9815012
3.77814,-0.4988445,0.6882634,0.6312215,0.03221305,-0.1864449,0.02575684,0.9815993
3.804069,-0.498355,0.6880158,0.6333416,0.03236379,-0.1861328,0.02513891,0.9816696
3.82935,-0.49806,0.6880106,0.6345869,0.03232868,-0.1857271,0.02478339,0.9817566
3.85421,-0.4978501,0.6878101,0.6374673,0.03145705,-0.1853339,0.02352041,0.9818903
3.880088,-0.4975523,0.6877119,0.6401089,0.03087153,-0.185144,0.02335084,0.9819488
3.904265,-0.4974694,0.6874459,0.6417181,0.03141449,-0.1852124,0.02335413,0.9819186
