1.16012,-0.06765229,-0.06503451,1.186248,0.03152999,-0.002019634,0.03323021,0.9989482
1.1891,-0.07214835,-0.07733648,1.250951,0.05744602,0.0006352042,0.03018068,0.9978921
1.215429,-0.07333118,-0.08053336,1.315315,0.06302956,0.005527071,0.02608404,0.9976555
1.242759,-0.07326999,-0.07396819,1.350202,0.07052458,0.005242263,0.008962757,0.997456
1.27102,-0.07223279,-0.0698532,1.427194,0.08959006,0.009045546,-0.002478584,0.9959346
1.31253,-0.06525695,-0.04294131,1.510898,0.09755281,0.0073976,0.01552597,0.9950818
1.338786,-0.06015177,-0.01663634,1.59475,0.1137081,0.004935403,0.02002265,0.9933001
1.36446,-0.05518989,0.00654925,1.687334,0.1324151,0.003053439,0.02277098,0.9909281
1.388577,-0.052591,0.0166388,1.735963,0.1363834,0.00179398,0.02750739,0.9902726
1.412978,-0.05186725,0.03081382,1.827236,0.1338852,-0.001242972,0.03895597,0.9902301
1.436156,-0.05034401,0.0358553,1.909636,0.1254143,-0.001729264,0.04287087,0.9911763
1.460049,-0.04977504,0.02558423,1.950288,0.1220234,0.0003385275,0.04054904,0.9916986
1.485026,-0.05076584,0.007891506,1.982688,0.1186498,-0.001973402,0.03837181,0.9921925
1.509323,-0.05380874,-0.01073725,2.016004,0.1131509,-0.005279389,0.02965274,0.9931213
1.533992,-0.05768062,-0.03672636,2.081365,0.1046977,-0.01013162,0.02032884,0.9942447
1.556155,-0.06178938,-0.06106217,2.10288,0.1066958,-0.01072875,0.001556914,0.9942327
1.582355,-0.06893134,-0.08809562,2.172967,0.1411433,-0.0160915,-0.01264555,0.9897776
1.606323,-0.06733632,-0.08340314,2.207049,0.1558117,-0.03036172,0.02499497,0.9870036
1.634168,-0.06899763,-0.07966119,2.282971,0.1397491,-0.04112528,0.03360925,0.9887615
1.661029,-0.069812,-0.06956298,2.319967,0.1545869,-0.03062192,-0.005204069,0.9874908
1.690411,-0.06836626,-0.05585679,2.401015,0.1618135,-0.02049991,-0.005205995,0.9865947
1.715072,-0.08700292,-0.04045632,2.534019,0.1568254,-0.0229584,0.00901608,0.9873183
1.74046,-0.0754109,0.01855542,2.602138,0.1571563,-0.02345471,0.02068357,0.9870785
1.771441,-0.08666685,0.05424892,2.704301,0.1498885,-0.01737237,0.01787322,0.9883887
1.801493,-0.08670174,0.07378614,2.782609,0.1284875,-0.006403822,0.008095826,0.9916574
1.827857,-0.09949649,0.07508826,2.879122,0.1195664,-0.001370466,0.01119649,0.9927621
1.852166,-0.1102373,0.06692901,2.978001,0.1223236,-0.001444699,0.02221124,0.9922407
1.877262,-0.1210611,0.04636452,3.041479,0.1190721,0.0009536752,0.02526493,0.9925637
1.901621,-0.1282527,0.02017789,3.131942,0.09896634,0.006913511,0.02420365,0.9947724
1.925826,-0.1340366,-0.007294547,3.185008,0.07896359,0.00864157,0.02273417,0.9965808
1.949241,-0.1338204,-0.0398711,3.224926,0.07332069,0.01035613,0.02087697,0.9970361
1.975319,-0.1328229,-0.06893826,3.259708,0.1193377,0.01684939,0.02701325,0.9923432
2.00482,-0.1296696,-0.07361382,3.35209,0.1058461,0.01485839,0.008796541,0.9942327
2.032687,-0.1306714,-0.0833502,3.439711,0.1027915,0.01263214,0.002991133,0.9946182
2.056898,-0.1205916,-0.08257107,3.525214,0.1684609,0.007142903,0.01985951,0.9854824
2.083485,-0.1115626,-0.06970199,3.57722,0.1595354,0.007172396,0.01902457,0.9869828
2.111358,-0.10591,-0.03041272,3.629898,0.1577807,0.01534149,0.006166989,0.9873358
2.135833,-0.07730138,0.04695706,3.709669,0.1510312,0.02887728,-0.00354412,0.9881008
2.161335,-0.06895921,0.1287745,3.791582,0.137309,0.03855472,-0.006404778,0.9897569
2.184604,-0.05936197,0.1453176,3.88268,0.1224254,0.04392229,-0.0005558775,0.9915052
2.207025,-0.06075588,0.1372569,3.951947,0.12069,0.04595573,-0.0003153226,0.9916259
2.231173,-0.05857496,0.1248548,4.012932,0.1154203,0.04404399,-0.003276555,0.9923344
2.257103,-0.05786408,0.1002858,4.071114,0.104666,0.04073277,0.0008253253,0.9936726
2.283445,-0.05175231,0.08470771,4.166682,0.09105758,0.03838466,0.003331317,0.9951
2.30732,-0.06386451,0.0377835,4.246048,0.08310802,0.03644247,0.003964094,0.9958661
2.339207,-0.06401695,-0.006171551,4.344121,0.06832171,0.03622872,0.003919629,0.9969977
2.368159,-0.06635107,-0.05565803,4.439622,0.0873732,0.04033972,-0.008379302,0.9953233
2.394022,-0.07469818,-0.08842102,4.53356,0.186247,0.02048036,0.00032439,0.9822894
2.419745,-0.07332025,-0.111265,4.642378,0.07605484,0.006292265,0.03481499,0.9964758
2.447455,-0.07748532,-0.1203986,4.681138,0.1528127,0.01624581,-0.004609257,0.9881109
2.471904,-0.08761822,-0.1121598,4.783606,0.1703356,0.006968233,-0.004206799,0.9853525
2.498325,-0.0753384,-0.02358098,4.876105,0.1797016,0.004786262,0.01195645,0.9836369
2.528533,-0.07189699,0.08498289,4.967569,0.1755211,0.007861302,0.01136374,0.9843788
2.553656,-0.08326098,0.09942371,5.075176,0.1713845,0.005071671,0.01417022,0.9850893
2.577499,-0.0842466,0.1087471,5.178193,0.1612227,-0.000459002,0.02350403,0.9866381
2.601689,-0.0908701,0.1043582,5.282045,0.1596042,-0.005416666,0.02857599,0.9867526
2.628217,-0.08837815,0.08941728,5.331785,0.1622391,-0.006211371,0.02146517,0.9864985
2.651109,-0.08262655,0.06758462,5.433629,0.1537128,-0.006078402,0.01640574,0.9879607
2.680504,-0.07982048,0.0465302,5.490157,0.1332618,-0.003614351,0.01487029,0.9909627
2.706171,-0.07852414,0.01995785,5.590452,0.112011,-0.002545106,0.01494378,0.9935914
2.734508,-0.08524485,-0.01391309,5.641485,0.1022241,-0.001978821,0.01835721,0.99459
2.759907,-0.08334602,-0.05569895,5.741668,0.1018431,-0.007710203,0.03171088,0.9942651
2.787196,-0.08169927,-0.07823075,5.850696,0.1104821,-0.003437905,0.03605677,0.9932179
2.812873,-0.08221883,-0.07600996,5.905847,0.09887894,0.0004569304,0.01205167,0.9950264
2.837604,-0.08089247,-0.08301941,6.007669,0.1154174,0.002323425,0.004450924,0.9933044
2.866271,-0.08216076,-0.05364883,6.062893,0.1230255,-0.002700634,0.02106593,0.9921762
2.890991,-0.05774291,0.0362781,6.175349,0.1371056,-0.003782391,0.02525052,0.9902273
2.915505,-0.02636612,0.104835,6.200018,0.1375853,0.001851254,0.01452943,0.9903817
2.939891,-0.01867375,0.1137216,6.244123,0.1277377,0.007830787,0.01031722,0.9917234
2.966436,-0.01202597,0.1374029,6.354814,0.1122312,0.01537611,0.01051912,0.9935075
2.991575,-0.01589557,0.1300251,6.419254,0.09706147,0.01790553,0.00962568,0.9950708
3.020505,-0.008400597,0.1329556,6.528698,0.06890874,0.01718656,0.005852191,0.9974578
3.047549,-0.006054057,0.112508,6.648136,0.04009992,0.01707549,0.00974857,0.9990022
3.071803,0.001537099,0.09423625,6.762336,0.01490156,0.01436233,0.01801122,0.9996236
3.098754,1.790747E-05,0.05579913,6.82324,0.002999874,0.01057625,0.02247216,0.999687
3.126281,0.005215844,0.01023829,6.934324,-0.009243411,0.01272182,0.01571629,0.9997529
3.149866,0.006975893,-0.02837935,6.995544,-0.008814559,0.02036425,0.005823039,0.9997368
3.176636,0.01169754,-0.08539025,7.090474,0.07067047,0.03236337,0.00400973,0.9969665
3.201534,0.01241999,-0.1064624,7.145282,0.1533552,0.01807879,0.02708645,0.9876344
3.225326,0.01315645,-0.1094729,7.226084,0.09313852,0.01233492,0.02468698,0.9952707
3.249334,0.006790419,-0.1185146,7.349362,0.1344801,0.009263454,0.01249945,0.9907942
3.272691,0.002109366,-0.1144217,7.41591,0.1285373,0.007995795,0.01572895,0.9915477
3.296038,-0.01865518,-0.06400421,7.506716,0.1500287,0.002889594,0.02349177,0.9883983
3.323134,-0.02711557,0.01467038,7.581452,0.1493253,0.0002775803,0.02526977,0.9884652
3.347704,-0.0004012547,0.1217766,7.673873,0.1432014,-0.005202858,0.0260686,0.9893366
3.376455,-0.003047085,0.09506606,7.72582,0.1297909,-0.007679205,0.02582566,0.9911753
3.400979,-0.005087448,0.09875748,7.84553,0.1297293,-0.0121862,0.02798931,0.9910794
3.426588,-0.006595258,0.08602971,7.952698,0.1304253,-0.01525697,0.02993445,0.9908887
3.450536,-0.008319971,0.06616197,8.065885,0.1170701,-0.0151496,0.02693748,0.9926427
3.4745,-0.005240751,0.03947897,8.131948,0.1010492,-0.01430294,0.02306939,0.9945111
3.501882,-0.003976212,0.002512608,8.246522,0.08682173,-0.013442,0.0254255,0.9958087
3.526015,0.0003013667,-0.03422195,8.306034,0.07985611,-0.01680879,0.03846494,0.9959221
3.54965,0.002753666,-0.06818049,8.350708,0.09325545,-0.01797272,0.04082894,0.9946424
3.578112,0.008613745,-0.1168511,8.446495,0.1571187,-0.003017355,0.04136555,0.9867085
3.60444,0.01532267,-0.1470477,8.551805,0.1106706,0.00609436,0.04057324,0.9930099
3.62901,0.01109556,-0.1650374,8.599659,0.1401216,-0.009782244,0.03416188,0.9894965
3.654074,0.001306195,-0.05611829,8.730195,0.1383877,-0.007774098,0.04125839,0.9894878
3.680515,0.01548344,0.03458466,8.792404,0.1384851,-0.01433561,0.04805321,0.9890942
3.71238,0.04488208,0.0866598,8.903095,0.1324122,-0.008614442,0.0369352,0.9904689
3.738198,0.04827579,0.1100617,9.005381,0.1176292,0.001253241,0.03123776,0.9925654
3.763898,0.05345171,0.1055626,9.057649,0.109254,0.006968826,0.03052104,0.9935208
3.796427,0.05015334,0.0987689,9.110586,0.1089283,0.01147597,0.02958463,0.993543
3.822192,0.05961741,0.0894101,9.227932,0.09828033,0.01715982,0.02809043,0.9946142
3.847639,0.07714787,0.06021601,9.34425,0.08447906,0.01990642,0.02885943,0.9958083
3.870218,0.08045053,0.0383251,9.40351,0.07450499,0.01967705,0.02757448,0.9966452
3.896982,0.08867618,0.002941512,9.52726,0.05343999,0.02129778,0.0234631,0.9980682
3.921088,0.09230465,-0.0416646,9.641861,0.03339669,0.02535718,0.009505427,0.9990753
3.949868,0.09142125,-0.08206359,9.696918,0.07878231,0.03392984,-0.008329353,0.9962795
3.975745,0.09734143,-0.12616,9.804621,0.1176375,0.02510037,0.02621066,0.9923933
4.001403,0.09291465,-0.1345251,9.850727,0.09651043,0.03410514,0.01450078,0.9946418
4.030515,0.08926725,-0.158107,9.957215,0.1320469,0.03623274,-0.00134681,0.9905802
4.056202,0.08691336,-0.09504239,10.06062,0.1306423,0.0354073,0.004323665,0.9907877
4.082833,0.08031036,0.08914638,10.15497,0.1300203,0.03184018,0.01076784,0.9909415
4.107709,0.09350404,0.09904702,10.23728,0.1234085,0.03283975,0.007280056,0.9917857
4.13775,0.08796704,0.0959475,10.3476,0.1078257,0.034717,0.005598197,0.9935477
4.185152,0.0839597,0.08321518,10.44909,0.09944445,0.03357838,0.01094099,0.9944162
4.219131,0.08225291,0.06896695,10.60386,0.1033,0.03502829,0.01000864,0.9939829
4.248008,0.08642926,0.03980822,10.74341,0.08397674,0.03998418,0.006520284,0.9956439
4.273671,0.08718216,0.005143508,10.87134,0.06554636,0.04226558,0.002114273,0.9969518
4.300854,0.08679157,-0.0374396,10.95003,0.05734366,0.03920762,0.003844867,0.9975769
4.326351,0.08779362,-0.0869107,11.06432,0.07063578,0.03525054,0.007687007,0.9968495
4.351503,0.08836557,-0.1170433,11.1839,0.1176131,0.03046546,0.01190749,0.9925207
4.394014,0.08632137,-0.1075027,11.26525,0.1172663,0.006937493,0.03770141,0.9923604
4.42792,0.0888041,-0.02917733,11.36382,0.1419658,-0.003539183,0.02455537,0.9895607
4.462259,0.0929876,0.04397964,11.39643,0.1632471,-0.009451549,0.02467757,0.9862313
4.497746,0.1140109,0.07817834,11.53241,0.1621065,-0.01108257,0.02413494,0.9864159
4.536883,0.1269822,0.08315738,11.65988,0.1457601,-0.008422747,0.02707193,0.9889137
4.570992,0.1414749,0.08143274,11.83186,0.1433493,-0.008228678,0.02331046,0.9893634
4.600719,0.1493636,0.06849416,11.95294,0.1339808,-0.008397632,0.01754905,0.990793
4.626467,0.1549135,0.04981471,12.02991,0.1174515,-0.009086305,0.01773296,0.9928787
4.655816,0.1596546,0.01604018,12.14898,0.09186551,-0.01003,0.01685553,0.9955783
4.69625,0.1640152,-0.03866414,12.25644,0.06415394,-0.004496568,0.003682855,0.9979231
4.737116,0.1767598,-0.09195164,12.41543,0.09784519,0.01229424,0.01172384,0.9950567
4.771039,0.1734321,-0.09211799,12.522,0.08476069,0.01564818,0.002440843,0.9962755
4.806071,0.1606044,-0.08060104,12.64437,0.1035478,0.01045867,-0.001787933,0.9945679
4.847054,0.1648197,0.02169331,12.78836,0.09156547,0.0001938507,0.005000859,0.9957865
4.880443,0.1687396,0.1192257,12.90761,0.07743805,-0.003118435,0.008865041,0.9969529
4.917438,0.1549635,0.1327749,13.01827,0.05248123,-0.002550681,0.0124572,0.9985409
4.95396,0.1563775,0.1003085,13.13532,0.03140286,-0.007332985,0.01901142,0.9992991
4.988178,0.1603871,0.07615268,13.29066,0.03123977,-0.009095744,0.02246833,0.999218
5.020222,0.1623513,0.04800496,13.39399,0.0165131,-0.006648083,0.01665617,0.9997028
5.060733,0.1673768,-0.009163022,13.50947,-0.006315995,-0.0003729298,0.006311443,0.9999601
5.099929,0.1729443,-0.07664555,13.61891,0.003826402,0.00103696,0.01005673,0.9999416
5.135159,0.1843249,-0.1289084,13.71349,0.1448936,0.01233046,0.01826725,0.9892018
5.162604,0.1968339,-0.1579989,13.90701,0.07593054,0.02994109,0.004425763,0.9966537
5.198254,0.2316974,-0.05288831,14.06653,0.1328515,0.02286319,0.01866843,0.9906964
5.225732,0.2358153,0.1511143,14.17236,0.143899,0.0258046,0.02524648,0.9889337
5.250366,0.2347173,0.1180562,14.20319,0.1390098,0.01917684,0.02461837,0.9897993
5.27603,0.213976,0.0995687,14.22313,0.1244613,0.01996785,0.02505517,0.9917071
5.299778,0.2280103,0.1072063,14.32555,0.1044203,0.01709824,0.03046362,0.9939196
5.329459,0.235451,0.1013102,14.42043,0.09250352,0.01654258,0.02845869,0.9951681
5.35555,0.2428741,0.09487385,14.5161,0.08494492,0.01695583,0.02009822,0.9960387
5.381771,0.245092,0.0750341,14.56131,0.07231069,0.01581234,0.02049926,0.9970461
5.405825,0.2512474,0.05620686,14.66439,0.05664053,0.01303925,0.02524657,0.9979902
5.4375,0.2550186,0.02205465,14.71112,0.04548309,0.01121891,0.0254054,0.998579
5.46927,0.2615904,-0.02677824,14.8104,0.02945589,0.01307565,0.01672337,0.9993407
5.499943,0.2655349,-0.07819732,14.90412,0.05682478,0.02126124,-0.002999245,0.9981533
5.535244,0.2711992,-0.09984004,15.01509,0.08095348,0.01282949,0.01915503,0.9964513
5.568662,0.2688475,-0.1221159,15.10968,0.09792667,0.0129222,0.003924918,0.995102
5.599945,0.2621801,-0.1020021,15.23387,0.09931485,0.01609074,0.003968336,0.994918
5.634478,0.2621502,0.006828032,15.37766,0.1070135,0.009849302,0.01854216,0.9940359
5.671153,0.2679709,0.0935882,15.52014,0.09292609,0.01344021,0.02282043,0.9953207
5.704825,0.2649868,0.1038267,15.6549,0.06714302,0.01527153,0.02266428,0.9973691
5.73786,0.267484,0.09602131,15.77995,0.06356946,0.01609355,0.0301554,0.9973919
5.772669,0.2714061,0.07123953,15.89981,0.06406307,0.01913483,0.03192228,0.9972516
5.808979,0.2756455,0.03847104,16.00439,0.04173029,0.02388381,0.02215446,0.9985977
5.839832,0.2802731,-0.01372333,16.11735,0.02364188,0.02702002,0.01405714,0.9992564
5.878163,0.2863251,-0.08246765,16.21868,0.05319631,0.03232891,0.008779312,0.998022
5.917767,0.2915536,-0.1025306,16.33746,0.08209192,0.02940838,0.006097972,0.9961721
5.957692,0.2882434,-0.1170759,16.47812,0.1083839,0.02724533,0.01143882,0.9936699
5.991685,0.2951897,-0.06489687,16.57697,0.1170227,0.0373859,0.03386507,0.9918474
6.027417,0.3187472,0.06808414,16.72981,0.1192416,0.03658666,0.02570792,0.9918579
6.063015,0.3507805,0.102563,16.85205,0.1002732,0.04469613,0.01939894,0.9937662
6.090908,0.3557434,0.1087516,16.96461,0.08256624,0.04501577,0.02230912,0.9953184
6.117187,0.3629715,0.101475,17.06068,0.07982557,0.04702758,0.01774078,0.9955409
6.146746,0.3720875,0.08471145,17.1671,0.07683706,0.04803176,0.00973916,0.9958385
6.196937,0.3753171,0.03802301,17.27935,0.05727915,0.04820829,0.01677804,0.9970524
6.256608,0.3847766,-0.00605147,17.43951,0.03568452,0.04950784,0.02096609,0.9979159
6.307203,0.3869836,-0.1121257,17.57281,0.1304755,0.04634346,0.01542591,0.9902477
6.367536,0.3797787,-0.1176799,17.71116,0.1083965,0.04275152,0.008360908,0.9931529
6.396724,0.3809762,-0.02650791,17.98161,0.1190912,0.02583473,0.01046305,0.992492
6.426541,0.3833808,0.1168317,18.15009,0.1217812,0.02667326,0.008778291,0.9921597
6.449214,0.3804183,0.141884,18.29893,0.1018524,0.03489957,0.004443376,0.9941773
6.475257,0.3810202,0.1414627,18.38065,0.07188365,0.03840723,0.007873405,0.9966422
6.499662,0.3800122,0.1071803,18.44952,0.06472026,0.03554844,0.01810257,0.9971058
6.525073,0.3800147,0.08197691,18.54233,0.07882445,0.03380919,0.02188078,0.9960747
6.552522,0.3830571,0.0485287,18.61607,0.08432814,0.03979478,0.00658362,0.9956213
6.581007,0.3833528,0.01513547,18.63497,0.06271238,0.04358413,-0.0001934004,0.9970796
6.608588,0.3848751,-0.0201142,18.71444,0.0427459,0.04460505,0.004198703,0.998081
6.637529,0.3867184,-0.07141963,18.79708,0.0402886,0.04320252,0.007961201,0.9982219
6.664992,0.3915147,-0.09075031,18.81071,0.1083311,0.05118438,0.01136192,0.9927313
6.68989,0.3966781,-0.1050337,18.9019,0.07383978,0.04283,0.01049763,0.9962947
6.716238,0.3961126,-0.1020561,18.96,0.07726506,0.02997019,0.01981108,0.9963631
6.745317,0.3978919,-0.01380269,19.01492,0.0922901,0.0316202,0.01763209,0.9950738
6.770659,0.4017515,0.02336458,19.1357,0.1077845,0.03249218,0.02325623,0.993371
6.800394,0.4130183,0.05722111,19.16823,0.1087595,0.02836449,0.02498283,0.9933493
6.828088,0.4083112,0.1011989,19.25305,0.095598,0.02865368,0.02678872,0.9946468
6.853007,0.4289548,0.09601079,19.41195,0.07676012,0.02860847,0.0332406,0.9960846
6.87851,0.4327245,0.09038352,19.48002,0.06904122,0.02263366,0.03976654,0.996564
6.904493,0.4352353,0.0814345,19.54123,0.06927565,0.0159625,0.0400808,0.9966643
6.933367,0.439902,0.06939666,19.66994,0.05405247,0.006214365,0.03441353,0.9979256
6.966946,0.4450634,0.04268546,19.72591,0.03681428,0.003416488,0.03438971,0.9987244
6.995716,0.4531426,-0.003923181,19.89067,0.01012965,-0.002253627,0.0291056,0.9995225
7.029423,0.456545,-0.05860385,20.00219,0.01000172,0.002507848,0.008610541,0.9999098
7.069288,0.4658472,-0.08895516,20.12701,0.05097443,0.005147662,0.02967495,0.9982457
7.118681,0.4572825,-0.09487897,20.23234,0.07489215,0.00437955,0.01829514,0.9970142
7.157922,0.4615189,-0.0568615,20.40047,0.08416241,0.001853352,0.00693563,0.9964262
7.18962,0.4639925,0.0950747,20.51334,0.08790605,-0.0001592252,0.01742843,0.9959763
7.216785,0.4438196,0.132872,20.66949,0.0762009,0.003553482,0.02369842,0.9968045
7.245996,0.4472652,0.1279625,20.79046,0.04810561,0.00740711,0.02530618,0.9984942
7.272339,0.4527286,0.1152859,20.90572,0.04093602,0.01107198,0.03243957,0.9985737
7.298211,0.4551218,0.1012627,21.01845,0.04655926,0.01459883,0.03368858,0.9982406
7.33066,0.4614411,0.06081701,21.05868,0.03471689,0.02073631,0.02093156,0.9989628
7.364084,0.4670659,0.01060691,21.15694,0.01100785,0.02543419,0.01402839,0.9995174
7.393276,0.4695338,-0.03739577,21.25009,-0.001835915,0.02837921,0.01210088,0.9995223
7.431871,0.4794181,-0.09031129,21.32569,0.06119475,0.03943626,0.02074813,0.9971307
7.463713,0.4905155,-0.1057462,21.41956,0.04073234,0.03450271,0.0157466,0.9984501
7.49455,0.5016599,-0.1293553,21.51402,0.06955244,0.02477353,0.01398657,0.9971726
7.522181,0.5095429,-0.01298877,21.6646,0.08591856,0.03227948,0.02184604,0.9955395
7.545846,0.5125333,0.06149202,21.79191,0.1025954,0.03381354,0.03742957,0.9934434
7.578511,0.5220982,0.08452968,21.8164,0.09493271,0.03318986,0.03801607,0.9942037
7.606373,0.5270826,0.1084791,21.90837,0.08681051,0.03804027,0.03818298,0.9947658
7.630744,0.5304906,0.1046414,21.9571,0.07581034,0.03601063,0.03992492,0.9956717
7.655068,0.5384139,0.107367,22.03319,0.06979465,0.0340678,0.04219111,0.9960864
7.686168,0.543862,0.09923197,22.12109,0.06247901,0.02851646,0.03140873,0.9971443
7.712752,0.5490041,0.08285221,22.17873,0.05040929,0.02538344,0.02949732,0.9979702
7.743384,0.5570406,0.05458175,22.28036,0.03201495,0.02059256,0.03495264,0.9986638
7.771672,0.5649325,0.01357324,22.38823,0.01685968,0.01831425,0.03179622,0.9991844
7.806259,0.5700834,-0.04090937,22.49197,0.009447112,0.01986368,0.01850554,0.9995868
7.835247,0.575017,-0.07610743,22.54032,0.08700658,0.02446985,0.01409579,0.9958074
7.87634,0.5793351,-0.1026405,22.64066,0.04799702,0.01552594,0.0329839,0.998182
7.913668,0.5740049,-0.1012648,22.75249,0.06336463,0.01102191,0.02249864,0.997676
7.965187,0.5850289,0.05870382,22.90005,0.07439329,0.00296759,0.02564166,0.9968949
8.019286,0.5909733,0.08126481,23.08488,0.06836924,0.004822869,0.024221,0.9973544
8.073753,0.5971742,0.08232395,23.33171,0.06398271,0.006901603,0.03094574,0.9974473
8.110625,0.6071752,0.05951659,23.54374,0.04866285,0.01213073,0.02797925,0.9983496
8.144812,0.6142452,0.01263417,23.70801,0.01875091,0.0179812,0.0161749,0.9995316
8.178975,0.6244689,-0.06084622,23.85789,-0.002122377,0.01787126,0.01608841,0.9997087
8.227587,0.6454703,-0.1252534,23.97948,0.0421957,0.02476799,0.02068372,0.9985881
8.258795,0.658833,-0.1719738,24.15127,0.06381933,0.009319464,0.005762422,0.9979013
8.299697,0.6766088,0.07338303,24.34084,0.09244881,0.01974178,0.03750988,0.9948148
8.343582,0.6830637,0.1017952,24.54384,0.09878465,0.03020628,0.05702623,0.9930142
8.373048,0.6829923,0.1046722,24.54188,0.08339778,0.03162786,0.0576808,0.9943427
8.404519,0.6828234,0.1073049,24.53995,0.06898603,0.03162095,0.05740109,0.9954628
8.42452,0.8176193,-0.2013498,25.06187,0.06173581,0.001743743,0.06573933,0.9959237
8.452243,0.6383336,0.1064982,25.06598,0.05648151,-0.0005678415,0.06552091,0.9962513
8.476179,0.7059835,0.1304846,25.46191,0.05566111,-0.002498388,0.06567226,0.9962845
8.505597,0.749666,0.06670728,25.64808,0.05683333,-0.001459643,0.059361,0.9966164
8.529915,0.7522658,0.06382226,25.7243,0.04906342,0.00189215,0.05413288,0.9973258
8.558273,0.746716,0.05430104,25.79117,0.04217769,0.0005963419,0.05639066,0.9975173
8.585315,0.74525,0.0501572,25.9118,0.0480691,0.0004563494,0.06625443,0.9966441
8.612387,0.7462877,0.03571294,26.02196,0.04296434,0.002468472,0.06472119,0.996975
8.639771,0.7467225,0.01709945,26.07621,0.02414414,0.005270615,0.05307489,0.9982848
8.672639,0.7480487,-0.02502014,26.17584,0.002034516,0.007497763,0.04154558,0.9991065
8.702197,0.7544576,-0.0759428,26.28724,0.00487301,0.009029592,0.04433648,0.998964
8.72973,0.7692477,-0.1117842,26.37475,0.06256917,0.02013704,0.06992259,0.9953846
8.75631,0.7663456,-0.1048911,26.43829,0.05036584,0.009254749,0.06735429,0.9964141
8.785107,0.7652571,-0.1080801,26.54067,0.07735761,0.005235457,0.05304787,0.9955774
