0.0269632,-17.79708,0.2000346,25.04968,0.07019372,-0.3684766,-0.02100602,0.9267452
0.1458639,-17.79774,0.2006686,25.04755,0.06953675,-0.3681543,-0.02069044,0.9269299
0.183266,-17.80049,0.2049205,25.04736,0.06605891,-0.3656141,-0.01678732,0.9282677
0.2129254,-17.80175,0.2048717,25.04683,0.06470289,-0.3636607,-0.01450597,0.9291685
0.2449494,-17.80365,0.2038072,25.04642,0.06447556,-0.3627113,-0.01355335,0.9295697
0.2770937,-17.8057,0.202383,25.04609,0.06499252,-0.3618978,-0.01414893,0.9298418
0.3041492,-17.80742,0.2014528,25.04564,0.06567905,-0.3613522,-0.01167701,0.9300401
0.332044,-17.80915,0.2004532,25.04561,0.06741346,-0.3610861,-0.008715682,0.9300518
0.3634426,-17.80994,0.2001986,25.04519,0.06705431,-0.3608854,-0.007470663,0.9301665
0.3927963,-17.81126,0.2012629,25.04503,0.06771231,-0.3598775,-0.006269972,0.9305181
0.4221231,-17.8124,0.2015316,25.04482,0.06739499,-0.3596389,-0.005489302,0.9306383
0.450947,-17.81388,0.2013043,25.04442,0.0666653,-0.3603658,-0.006112766,0.9304058
0.4807158,-17.81496,0.2017685,25.04518,0.06524161,-0.3613575,-0.006739171,0.9301177
0.5080048,-17.8167,0.201469,25.0466,0.06399035,-0.3628245,-0.005132706,0.9296436
0.5353056,-17.81817,0.1996744,25.04869,0.06597787,-0.3644683,-0.003377807,0.9288694
0.562438,-17.82043,0.1974255,25.0524,0.07211427,-0.3660066,-0.001007261,0.9278134
0.5950447,-17.82187,0.1943563,25.05737,0.08352967,-0.3667427,0.004441633,0.9265543
0.6287888,-17.82423,0.1903016,25.06532,0.1068117,-0.3667824,0.01349184,0.9240563
0.6591493,-17.82639,0.1855887,25.07431,0.139774,-0.3659299,0.02364865,0.9197822
0.6853126,-17.82775,0.1809294,25.08228,0.1802076,-0.3641251,0.03447984,0.9130988
0.7135775,-17.82899,0.1797992,25.08749,0.2036895,-0.3651429,0.04031847,0.9074997
0.7411324,-17.83185,0.179888,25.09819,0.2383191,-0.3667715,0.05117193,0.8978108
0.7677341,-17.83381,0.1840533,25.10443,0.2516438,-0.3648245,0.05642043,0.8946481
0.7992749,-17.83712,0.1957766,25.11377,0.2684877,-0.3656231,0.06892624,0.8885287
0.8254653,-17.8423,0.2077073,25.1231,0.2698575,-0.3714336,0.07250237,0.8854137
0.8563518,-17.84627,0.2220815,25.12793,0.2521228,-0.3772398,0.06569988,0.8887113
0.8912055,-17.85154,0.2349657,25.13562,0.24927,-0.379752,0.05983373,0.8888604
0.9241668,-17.85742,0.244535,25.14216,0.2496553,-0.3794579,0.05592838,0.8891322
0.9572269,-17.86405,0.2523578,25.14849,0.2455039,-0.3786024,0.05457088,0.8907357
0.9895639,-17.87167,0.2578228,25.15475,0.2434462,-0.3769596,0.06049632,0.8916141
1.020026,-17.8803,0.2611727,25.16067,0.2431251,-0.3765104,0.06441624,0.8916169
1.051539,-17.89082,0.2635594,25.16714,0.2392167,-0.376552,0.06603381,0.8925377
1.08627,-17.9025,0.2640972,25.17392,0.2346956,-0.3765415,0.06817663,0.8935807
1.129449,-17.91637,0.2630413,25.18112,0.2237521,-0.3782091,0.06995323,0.8955443
1.166378,-17.93737,0.2638485,25.19313,0.2108718,-0.3791307,0.07939114,0.897491
1.211143,-17.95786,0.2673935,25.20242,0.1934909,-0.3808782,0.08191111,0.9004353
1.249531,-17.98122,0.2763621,25.2126,0.1625751,-0.3768783,0.07381656,0.9088912
1.280892,-18.01422,0.2916436,25.22462,0.1272621,-0.3668931,0.06157774,0.9194575
1.320001,-18.03761,0.304653,25.22887,0.1152983,-0.3531789,0.0479807,0.9271833
1.361764,-18.05843,0.3270561,25.23099,0.1145271,-0.3385028,0.04476666,0.9328963
1.396098,-18.08494,0.3647717,25.23782,0.1002664,-0.3268466,0.03777628,0.938984
1.431801,-18.09673,0.390636,25.24156,0.09767245,-0.3273841,0.03928281,0.9390084
1.464636,-18.10522,0.4101193,25.24742,0.09361333,-0.3306051,0.03850679,0.9383252
1.498279,-18.11093,0.4266902,25.25488,0.09626933,-0.3332925,0.03964341,0.9370575
1.547489,-18.11332,0.4424067,25.2657,0.1134869,-0.3359201,0.04682573,0.9338554
1.602168,-18.11958,0.4708411,25.28299,0.1220344,-0.3419155,0.03520614,0.9311079
1.64749,-18.12599,0.4928927,25.30204,0.1286171,-0.3453507,0.02682046,0.9292315
1.68544,-18.13273,0.5113952,25.3237,0.1280721,-0.3489481,0.01806352,0.9281738
1.738112,-18.13712,0.5179076,25.34367,0.1086254,-0.3557613,0.0002585686,0.9282426
1.787172,-18.14647,0.5187395,25.37338,0.08649683,-0.3613019,-0.01905489,0.9282328
1.84088,-18.15829,0.510402,25.40476,0.07074273,-0.3645821,-0.03558336,0.9277981
1.872046,-18.16748,0.509139,25.43667,0.0689553,-0.3705518,-0.04410555,0.925198
1.906799,-18.17674,0.5167362,25.47147,0.07696315,-0.376303,-0.05432853,0.9216947
1.947732,-18.18348,0.5460611,25.49711,0.0995698,-0.3797114,-0.04326371,0.9187129
1.983683,-18.1901,0.5704552,25.51658,0.1053877,-0.3826986,-0.03874905,0.9170244
2.022798,-18.19763,0.6042056,25.52835,0.141793,-0.3711958,-0.02548284,0.9173108
2.060344,-18.2074,0.6138902,25.53769,0.1784381,-0.3631782,-0.01476667,0.9143541
2.100082,-18.22142,0.6274762,25.55261,0.2220439,-0.3522868,0.01180906,0.9090936
2.140835,-18.23013,0.6348026,25.55721,0.2337751,-0.3512449,0.02600605,0.906256
2.169747,-18.24546,0.6501815,25.57318,0.2473855,-0.3491534,0.03780969,0.9030297
2.201776,-18.25612,0.6565747,25.58175,0.245865,-0.3490386,0.04261185,0.9032755
2.227937,-18.26112,0.6577376,25.58523,0.2325517,-0.3506082,0.04108311,0.9062592
2.258625,-18.27433,0.6605264,25.59536,0.2227387,-0.3522743,0.04437563,0.9079214
2.289096,-18.28745,0.6599652,25.60486,0.2195843,-0.3520615,0.04850818,0.9085606
2.320257,-18.30113,0.6599048,25.61402,0.2102116,-0.3511798,0.05208831,0.9109175
2.345474,-18.31503,0.6579211,25.62291,0.2020658,-0.3508338,0.05769055,0.9125551
2.375485,-18.32317,0.656382,25.62678,0.188543,-0.3499759,0.05384893,0.916007
2.404179,-18.33822,0.6581368,25.63467,0.167377,-0.3474672,0.0506488,0.9212417
2.445365,-18.35173,0.658195,25.63698,0.1585186,-0.344948,0.05281672,0.9236304
2.485281,-18.36385,0.6648915,25.63891,0.1535234,-0.3399139,0.05208803,0.9263779
2.513765,-18.37723,0.6765611,25.64188,0.1433623,-0.3357075,0.05184809,0.929548
2.542272,-18.39157,0.6962488,25.64649,0.132462,-0.3313858,0.0484908,0.9328912
2.570879,-18.40583,0.7212112,25.65283,0.1246818,-0.3253073,0.0416575,0.9364263
2.600587,-18.41796,0.7477089,25.66031,0.1160169,-0.3206532,0.0361182,0.9393706
2.629024,-18.42299,0.7629387,25.66461,0.113398,-0.3222962,0.03719124,0.9390862
2.660623,-18.43035,0.7844307,25.6719,0.1128418,-0.3255333,0.03541517,0.9381048
2.688869,-18.43555,0.8026081,25.67934,0.1175751,-0.3234413,0.03312152,0.9383309
2.717195,-18.43972,0.821331,25.68723,0.12118,-0.3224674,0.032151,0.9382412
2.746575,-18.44001,0.8254108,25.69143,0.1231475,-0.3236416,0.03067134,0.9376301
2.774904,-18.44328,0.8372698,25.70084,0.122584,-0.3233744,0.02179766,0.9380443
2.808383,-18.44645,0.8447106,25.7116,0.1179212,-0.3229482,0.009032531,0.9389981
2.835965,-18.45081,0.8504375,25.7223,0.1128951,-0.3230931,-0.001540252,0.939608
2.865435,-18.45424,0.8510154,25.73358,0.108625,-0.324247,-0.01005294,0.9396614
2.895993,-18.45574,0.8450072,25.74304,0.1042861,-0.3270272,-0.01540526,0.9391168
2.925337,-18.46053,0.8417298,25.7579,0.09841356,-0.3302352,-0.02701324,0.9383655
2.955689,-18.46205,0.8370547,25.76619,0.09255934,-0.3324299,-0.03168945,0.93804
2.982684,-18.46673,0.8336298,25.78369,0.08258834,-0.337113,-0.03764728,0.9370788
3.009015,-18.46987,0.8312172,25.79973,0.07691377,-0.3443524,-0.03520981,0.9350219
3.039313,-18.47214,0.8312216,25.81796,0.07809286,-0.3524676,-0.03141005,0.9320309
3.070002,-18.47299,0.8364992,25.83663,0.08084884,-0.3615627,-0.02578033,0.9284779
3.1098,-18.47113,0.8512384,25.85746,0.0856324,-0.3716246,-0.02102677,0.9241862
3.139594,-18.46956,0.8715181,25.87675,0.08162186,-0.380367,-0.02558533,0.9208714
3.17746,-18.46689,0.8953413,25.89502,0.07924467,-0.3847518,-0.03179861,0.9190622
3.207781,-18.46594,0.9155214,25.91151,0.08011942,-0.3890204,-0.03272657,0.9171548
3.24181,-18.46645,0.9339861,25.92199,0.09038164,-0.3887664,-0.0408596,0.9159817
3.277468,-18.46964,0.9540123,25.93073,0.09992486,-0.3860701,-0.04525833,0.9159239
3.309665,-18.47591,0.9743608,25.93651,0.1019649,-0.3858602,-0.03806979,0.9161145
3.356673,-18.4839,0.9907379,25.94076,0.100639,-0.3818313,-0.02760338,0.9183217
3.413296,-18.49291,0.9980288,25.94473,0.09185319,-0.3830428,-0.01908103,0.9189544
3.464206,-18.51173,1.012661,25.95734,0.07601621,-0.3861689,-0.008419727,0.919252
3.5072,-18.53144,1.013978,25.96842,0.06577516,-0.3896182,0.002046456,0.9186224
3.540973,-18.54928,1.012184,25.97868,0.06003312,-0.3918267,0.008634599,0.9180378
3.578419,-18.571,1.007061,25.99142,0.05476486,-0.3909135,0.01402877,0.9186897
3.627971,-18.59936,1.002755,26.00555,0.05951175,-0.3818958,0.02163778,0.9220335
3.673351,-18.62615,0.9965445,26.01399,0.08879957,-0.3676448,0.03716969,0.9249705
3.730325,-18.64579,1.009532,26.01671,0.1116863,-0.3502454,0.04748755,0.9287623
3.773253,-18.68044,1.042087,26.02885,0.1358793,-0.3335447,0.04669404,0.9317213
3.804922,-18.69226,1.06697,26.0356,0.1499464,-0.3280824,0.04291746,0.9316846
3.839165,-18.70164,1.090694,26.04324,0.1586739,-0.3234785,0.0515068,0.9314136
3.883046,-18.70854,1.126361,26.05311,0.1584061,-0.3229041,0.05401227,0.9315166
3.913541,-18.70879,1.142887,26.05976,0.1624448,-0.317981,0.04639056,0.9329243
3.947346,-18.70828,1.159255,26.06834,0.1659944,-0.3149256,0.04079453,0.9335971
3.979291,-18.70824,1.17047,26.07683,0.1719243,-0.3148042,0.03425687,0.9328274
4.008158,-18.70821,1.177126,26.08533,0.1798859,-0.3133016,0.02690226,0.9320727
4.039073,-18.70815,1.181185,26.0942,0.1814803,-0.3137716,0.01845904,0.9318109
4.071652,-18.70852,1.181034,26.10358,0.1753038,-0.3157535,0.007231894,0.9324784
4.103479,-18.7096,1.17911,26.11557,0.1703216,-0.3159445,-0.001994265,0.9333626
4.130544,-18.7119,1.177625,26.12743,0.1635809,-0.3170144,-0.009758444,0.9341563
4.162349,-18.71375,1.171958,26.13377,0.1536994,-0.321211,-0.01127524,0.9343837
