2.224008,-7.34,0,0,0,0,0,
2.259483,-7.67,0,0,0,0,0,
2.291433,-8.09,0,0,0,0,0,
2.306279,-8.25,0,0,0,0,0,
2.343101,-8.46,0,0,0,0,0,
2.378872,-8.51,0,0,0,0,0,
2.42802,-8.51,0,0,0,0,0,
2.46479,-8.44,0,0,0,0,0,
2.500443,-7.15,0,0,0,0,0,
2.534754,-5.45,0,0,0,0,0,
2.569751,-3.91,0,0,0,0,0,
2.603741,-2.19,0,0,0,0,0,
2.637103,-1.11,0,0,0,0,0,
2.670623,0.46,0,0,0,0,0,
2.704064,2.25,0,0,0,0,0,
2.737363,3.38,0,0,0,0,0,
2.771717,3.91,0,0,0,0,0,
2.805194,4.65,0,0,0,0,0,
2.839958,5.75,0,0,0,0,0,
2.873732,6.33,0,0,0,0,0,
2.907098,6.79,0,0,0,0,0,
2.941145,7.28,0,0,0,0,0,
2.975961,7.44,0,0,0,0,0,
3.005845,7.44,0,0,0,0,0,
3.018273,7.44,0,0,0,0,0,
3.049131,7.44,0,0,0,0,0,
3.061048,7.44,0,0,0,0,0,
3.097446,6.88,0,0,0,0,0,
3.130318,5.23,0,0,0,0,0,
3.145284,4.45,0,0,0,0,0,
3.178892,3.26,0,0,0,0,0,
3.215862,1.79,0,0,0,0,0,
3.249752,0.01,0,0,0,0,0,
3.283389,-1.98,0,0,0,0,0,
3.316546,-3.78,0,0,0,0,0,
3.35084,-5.61,0,0,0,0,0,
3.393673,-6.26,0,0,0,0,0,
3.426347,-6.6,0,0,0,0,0,
3.461874,-6.96,0,0,0,0,0,
3.496157,-7.15,0,0,0,0,0,
3.525852,-7.15,0,0,0,0,0,
3.53749,-7.15,0,0,0,0,0,
3.569248,-7.15,0,0,0,0,0,
3.581148,-7.15,0,0,0,0,0,
3.611484,-7.15,0,0,0,0,0,
3.623016,-7.15,0,0,0,0,0,
3.656742,-7.02,0,0,0,0,0,
3.69048,-6.24,0,0,0,0,0,
3.725894,-5.31,0,0,0,0,0,
3.760017,-4.07,0,0,0,0,0,
3.79271,-3,0,0,0,0,0,
3.80774,-2.8,0,0,0,0,0,
3.843465,-2.28,0,0,0,0,0,
3.878009,-1.63,0,0,0,0,0,
3.912769,-0.92,0,0,0,0,0,
3.964061,-0.56,0,0,0,0,0,
3.999494,-0.3,0,0,0,0,0,
4.033235,0.06,0,0,0,0,0,
4.067706,0.32,0,0,0,0,0,
4.102179,0.4,0,0,0,0,0,
4.133627,0.4,0,0,0,0,0,
4.145529,0.4,0,0,0,0,0,
4.176531,0.4,0,0,0,0,0,
4.189883,0.4,0,0,0,0,0,
4.220916,0.4,0,0,0,0,0,
4.232926,0.4,0,0,0,0,0,
4.264035,0.4,0,0,0,0,0,
4.275511,0.4,0,0,0,0,0,
4.306271,0.4,0,0,0,0,0,
4.319324,0.4,0,0,0,0,0,
4.352092,0.4,0,0,0,0,0,
4.364016,0.4,0,0,0,0,0,
4.3988,0.24,0,0,0,0,0,
4.4319,0.01,0,0,0,0,0,
4.468855,-0.04,0,0,0,0,0,
4.504614,-0.09,0,0,0,0,0,
4.539142,-0.14,0,0,0,0,0,
4.574821,-0.3,0,0,0,0,0,
4.605927,-0.3,0,0,0,0,0,
4.618303,-0.3,0,0,0,0,0,
4.648897,-0.3,0,0,0,0,0,
4.660948,-0.3,0,0,0,0,0,
4.691908,-0.3,0,0,0,0,0,
4.704768,-0.3,0,0,0,0,0,
4.736202,-0.3,0,0,0,0,0,
4.748475,-0.3,0,0,0,0,0,
4.778951,-0.3,0,0,0,0,0,
4.790418,-0.3,0,0,0,0,0,
4.821182,-0.3,0,0,0,0,0,
4.844779,-0.3,0,0,0,0,0,
4.87841,-0.3,0,0,0,0,0,
4.909534,-0.3,0,0,0,0,0,
4.923128,-0.3,0,0,0,0,0,
4.95915,-0.27,0,0,0,0,0,
4.995723,-0.27,0,0,0,0,0,

