 0.033982,0.05,0,0,0,0,0,
0.06686591,0.05,0,0,0,0,0,
0.08416921,0.05,0,0,0,0,0,
0.1211747,0.05,0,0,0,0,0,
0.154368,0.05,0,0,0,0,0,
0.2070529,0.05,0,0,0,0,0,
0.2450051,0.05,0,0,0,0,0,
0.2809327,0.05,0,0,0,0,0,
0.3162977,0.05,0,0,0,0,0,
0.351917,0.05,0,0,0,0,0,
0.3870325,0.05,0,0,0,0,0,
0.4223806,0.05,0,0,0,0,0,
0.4573725,0.05,0,0,0,0,0,
0.4927063,0.05,0,0,0,0,0,
0.5275528,0.05,0,0,0,0,0,
0.5627811,0.05,0,0,0,0,0,
0.5970386,0.05,0,0,0,0,0,
0.633549,0.05,0,0,0,0,0,
0.6653296,0.05,0,0,0,0,0,
0.6770064,0.05,0,0,0,0,0,
0.7118317,0.05,0,0,0,0,0,
0.7498701,0.05,0,0,0,0,0,
0.7851468,0.05,0,0,0,0,0,
0.8197548,0.05,0,0,0,0,0,
0.8568231,0.05,0,0,0,0,0,
0.8919219,0.05,0,0,0,0,0,
0.9267344,0.05,0,0,0,0,0,
0.9581391,0.05,0,0,0,0,0,
0.9701499,0.05,0,0,0,0,0,
1.011264,0.05,0,0,0,0,0,
1.043875,0.05,0,0,0,0,0,
1.055771,0.05,0,0,0,0,0,
1.087206,0.05,0,0,0,0,0,
1.103441,0.2,0,0,0,0,0,
1.140242,0.33,0,0,0,0,0,
1.175511,0.71,0,0,0,0,0,
1.209013,0.94,0,0,0,0,0,
1.243082,1.12,0,0,0,0,0,
1.276176,1.25,0,0,0,0,0,
1.310086,1.45,0,0,0,0,0,
1.344374,1.81,0,0,0,0,0,
1.380546,1.99,0,0,0,0,0,
1.414437,2.09,0,0,0,0,0,
1.448036,2.15,0,0,0,0,0,
1.478352,2.15,0,0,0,0,0,
1.490532,2.15,0,0,0,0,0,
1.521282,2.15,0,0,0,0,0,
1.533137,2.15,0,0,0,0,0,
1.566701,2.15,0,0,0,0,0,
1.600495,2.15,0,0,0,0,0,
1.634798,2.15,0,0,0,0,0,
1.668102,2.15,0,0,0,0,0,
1.701482,2.15,0,0,0,0,0,
1.73554,2.15,0,0,0,0,0,
1.788422,2.15,0,0,0,0,0,
1.823067,2.15,0,0,0,0,0,
1.857346,2.15,0,0,0,0,0,
1.891297,2.15,0,0,0,0,0,
1.927189,2.15,0,0,0,0,0,
1.961438,2.15,0,0,0,0,0,
1.997546,2.15,0,0,0,0,0,
2.033262,2.15,0,0,0,0,0,
2.066685,2.15,0,0,0,0,0,
2.101045,2.15,0,0,0,0,0,
2.132707,2.15,0,0,0,0,0,
2.144279,2.15,0,0,0,0,0,
2.175553,2.15,0,0,0,0,0,
2.187933,2.15,0,0,0,0,0,
2.218267,2.15,0,0,0,0,0,
2.230852,2.15,0,0,0,0,0,
2.26522,2.15,0,0,0,0,0,
2.294919,2.15,0,0,0,0,0,
2.306876,2.15,0,0,0,0,0,
2.343243,2.15,0.33,0,0,0,0,
2.379498,2.15,0.9,0,0,0,0,
2.413282,2.15,1.56,0,0,0,0,
2.446726,2.15,2.13,0,0,0,0,
2.48051,2.15,2.6,0,0,0,0,
2.515842,2.15,3.17,0,0,0,0,
2.549957,2.15,3.58,0,0,0,0,
2.5828,2.15,3.82,0,0,0,0,
2.615585,2.15,3.87,0,0,0,0,
2.630782,2.15,3.91,0,0,0,0,
2.660918,2.15,3.91,0,0,0,0,
2.672781,2.15,3.91,0,0,0,0,
2.703127,2.15,3.91,0,0,0,0,
2.714312,2.15,3.91,0,0,0,0,
2.74738,2.15,3.91,0,0,0,0,
2.780618,2.15,3.91,0,0,0,0,
2.814274,2.15,3.49,0,0,0,0,
2.848252,2.15,2.73,0,0,0,0,
2.884812,2.15,2.21,0,0,0,0,
2.920842,2.15,1.79,0,0,0,0,
2.955069,2.15,1.45,0,0,0,0,
2.988473,2.15,1.22,0,0,0,0,
3.022221,2.15,0.93,0,0,0,0,
3.056245,2.15,0.65,0,0,0,0,
3.089764,2.15,0.46,0,0,0,0,
3.12547,2.15,0.41,0,0,0,0,
3.160955,2.15,0.36,0,0,0,0,
3.192001,2.15,0.36,0,0,0,0,
3.203641,2.15,0.36,0,0,0,0,
3.23394,2.15,0.36,0,0,0,0,
3.249271,2.15,0.31,0,0,0,0,
3.27996,2.15,0.31,0,0,0,0,
3.291548,2.15,0.31,0,0,0,0,
3.321975,2.15,0.31,0,0,0,0,
3.353216,2.15,0.31,0,0,0,0,
3.386264,2.15,0.31,0,0,0,0,
3.398129,2.15,0.31,0,0,0,0,
3.429316,2.15,0.31,0,0,0,0,
3.441331,2.15,0.31,0,0,0,0,
3.471709,2.15,0.31,0,0,0,0,
3.484951,2.15,0.31,0,0,0,0,
3.515871,2.15,0.31,0,0,0,0,
3.527663,2.15,0.31,0,0,0,0,
3.558877,2.15,0.31,0,0,0,0,
3.570642,2.15,0.31,0,0,0,0,
3.601237,2.15,0.31,0,0,0,0,
3.61375,2.15,0.31,0,0,0,0,
3.64745,2.15,0.36,0,0,0,0,
3.678079,2.15,0.36,0,0,0,0,
3.689619,2.15,0.36,0,0,0,0,
3.720862,2.15,0.36,0,0,0,0,
3.733624,2.15,0.36,0,0,0,0,
3.766173,2.15,0.36,0,0,0,0,
3.777763,2.15,0.36,0,0,0,0,
3.810345,2.15,0.36,0,0,0,0,
3.822542,2.15,0.36,0,0,0,0,
3.853383,2.15,0.36,0,0,0,0,
3.865861,2.15,0.36,0,0,0,0,
3.896954,2.15,0.36,0,0,0,0,
3.908618,2.15,0.36,0,0,0,0,
3.939385,2.15,0.36,0,0,0,0,
3.951029,2.15,0.36,0,0,0,0,
3.980836,2.15,0.36,0,0,0,0,
3.993001,2.15,0.36,0,0,0,0,
4.027118,2.15,0.35,0,0,0,0,
4.057077,2.15,0.35,0,0,0,0,
4.071686,2.15,0.4,0,0,0,0,
4.104722,2.15,0.54,0,0,0,0,
4.13933,2.15,0.68,0,0,0,0,
4.173866,2.15,0.73,0,0,0,0,
4.207698,2.15,0.78,0,0,0,0,
4.237708,2.15,0.78,0,0,0,0,
4.249585,2.15,0.78,0,0,0,0,
4.280771,2.15,0.78,0,0,0,0,
4.29234,2.15,0.78,0,0,0,0,
4.323933,2.15,0.78,0,0,0,0,
4.336171,2.15,0.78,0,0,0,0,
4.367768,2.15,0.78,0,0,0,0,
4.379202,2.15,0.78,0,0,0,0,
4.409303,2.15,0.78,0,0,0,0,
4.421695,2.15,0.78,0,0,0,0,
4.452332,2.15,0.78,0,0,0,0,
4.464165,2.15,0.78,0,0,0,0,
4.497386,2.15,0.78,0,0,0,0,
4.528419,2.15,0.78,0,0,0,0,
4.539834,2.15,0.78,0,0,0,0,
4.570371,2.15,0.78,0,0,0,0,
4.582015,2.15,0.78,0,0,0,0,
4.613383,2.15,0.78,0,0,0,0,
